842,40
608,473
949,248
73,217
793,795
708,56
360,356
301,182
697,348
148,432
192,863
440,565
307,849
758,776
803,558
435,559
453,21
242,193
939,141
300,54
192,729
254,40
885,245
396,133
638,446
480,14
438,768
225,222
384,524
339,935
900,511
174,660
119,231
583,554
220,798
96,646
472,255
485,4
989,642
85,154
698,228
990,554
389,891
549,58
607,984
859,383
60,482
161,40
40,402
969,180
820,924
422,503
509,913
76,135
201,718
460,858
640,736
264,914
522,605
762,956
598,292
672,440
300,194
181,401
726,417
808,142
279,4
510,143
257,811
894,65
546,279
349,386
163,64
199,485
152,101
545,217
986,562
724,3
332,276
833,350
951,219
544,67
102,575
5,711
126,394
745,655
796,458
409,707
272,547
637,790
114,530
926,930
644,415
461,967
656,629
517,494
958,222
231,427
419,594
40,90
285,537
921,916
186,575
537,620
500,28
953,251
699,434
503,648
472,371
635,930
440,28
108,273
603,709
227,528
835,584
647,342
111,995
370,42
757,444
706,509
59,697
21,318
760,619
436,379
496,383
175,388
659,317
365,578
975,315
551,690
40,486
126,833
874,678
775,613
782,133
398,15
333,339
358,838
717,925
40,352
63,61
183,838
598,65
331,16
839,719
262,40
40,577
602,474
495,53
830,284
144,560
49,740
435,197
124,975
16,498
492,307
692,317
688,6
237,343
709,926
756,358
65,664
737,629
657,124
360,232
307,305
102,438
831,890
323,460
293,609
273,40
699,40
80,28
367,995
255,848
169,635
226,319
495,132
331,813
321,369
275,594
430,748
113,58
844,827
190,670
981,21
583,235
28,43
231,201
121,189
374,21
930,40
904,198
388,250
702,296
704,699
641,14
143,683
271,253
71,765
870,207
514,315
207,724
96,309
21,402
725,469
150,316
109,550
249,501
188,203
383,927
931,772
394,449
50,191
182,114
257,50
155,750
408,291
698,515
520,16
274,106
496,522
152,440
40,918
598,964
469,240
439,371
409,482
185,173
851,471
680,959
986,773
200,907
92,416
811,345
576,598
49,794
384,36
458,332
993,292
171,966
694,565
743,7
571,682
872,768
796,773
30,902
903,52
863,40
738,794
231,868
823,397
800,334
884,878
401,909
724,893
922,581
252,28
233,441
794,989
377,545
78,751
545,376
100,828
133,232
702,173
633,986
21,445
754,616
173,938
40,831
563,75
529,302
906,262
130,468
21,75
147,176
684,272
276,50
193,268
808,545
195,618
405,267
77,586
255,357
221,692
144,902
591,735
713,516
275,98
390,54
639,272
888,598
783,834
65,418
479,816
115,545
712,54
700,961
8,576
655,723
292,976
21,583
810,249
929,69
70,200
160,284
451,65
669,130
440,40
173,176
783,40
324,316
452,390
575,210
536,550
345,597
372,159
464,954
922,936
21,768
140,439
40,14
540,324
598,992
582,196
751,830
868,105
598,544
682,833
216,859
129,628
931,239
863,383
886,358
231,497
307,56
254,307
28,729
213,30
613,22
591,812
36,667
307,231
221,982
962,325
620,373
494,802
662,6
253,133
566,580
790,759
508,336
600,118
844,972
87,338
560,304
431,583
40,147
870,835
571,675
893,746
386,998
757,323
40,482
499,907
849,594
154,94
907,384
139,884
322,542
777,173
512,184
578,813
534,780
346,784
307,682
144,113
963,769
67,747
723,656
505,710
219,508
502,113
933,357
598,753
5,617
40,230
182,8
994,685
676,476
383,259
904,895
134,161
14,717
588,423
564,311
474,969
928,897
551,173
720,224
358,549
315,779
282,351
735,345
319,329
971,989
699,800
777,632
309,103
579,8
879,526
753,822
634,341
771,428
425,176
80,761
906,459
102,437
240,40
29,890
992,358
730,670
498,514
903,75
336,589
442,906
160,973
256,635
318,774
15,951
810,258
43,671
65,213
421,116
966,896
173,928
90,785
682,374
869,290
138,935
500,224
231,989
697,537
164,847
383,309
104,865
867,743
713,40
341,687
24,42
295,461
40,798
791,373
329,234
117,440
89,652
649,66
884,300
277,40
323,724
188,502
878,131
192,489
752,271
253,863
482,603
388,473
881,92
79,970
214,815
959,605
618,713
133,40
117,215
396,116
744,376
48,727
391,616
774,244
203,40
327,192
247,204
339,587
594,681
392,892
15,224
454,598
247,605
91,516
960,350
148,884
494,766
437,898
508,661
552,347
325,917
40,862
375,884
579,432
526,578
791,734
287,927
986,813
305,582
693,40
296,473
40,24
189,202
153,177
148,321
427,251
65,545
990,827
204,28
514,109
519,863
988,649
336,692
192,618
384,679
884,40
365,21
336,749
307,978
601,730
21,942
797,889
316,61
326,851
114,65
868,173
558,95
21,664
598,200
411,697
895,25
514,639
192,523
856,869
173,117
655,40
786,823
420,70
847,169
598,568
985,287
920,589
309,962
383,231
13,769
853,545
426,545
563,795
193,309
777,284
931,686
595,333
144,654
785,350
21,294
696,328
659,666
322,440
793,947
638,911
773,988
71,864
682,568
155,932
392,285
845,188
919,193
652,345
975,752
890,392
574,900
826,855
433,876
148,23
467,598
230,515
78,86
309,118
939,40
598,574
792,554
625,58
355,863
714,598
999,460
746,270
29,566
40,598
543,40
509,562
813,383
75,40
170,225
724,768
835,40
308,261
384,311
177,256
598,767
109,598
652,6
