412,479
491,835
833,434
193,76
730,262
550,174
457,773
976,79
707,480
403,433
388,765
927,189
687,662
658,924
871,294
364,723
284,379
406,942
667,43
28,141
306,663
36,143
605,460
531,59
793,776
285,338
833,522
636,901
431,893
53,157
401,329
127,23
522,448
614,647
287,704
354,286
567,432
791,758
326,428
343,531
775,491
198,473
306,36
98,596
620,721
61,910
315,194
543,134
571,288
426,672
705,0
86,366
519,769
226,680
112,142
123,329
74,479
531,176
504,205
136,674
602,11
829,105
458,581
808,843
410,623
790,486
849,536
660,295
234,103
709,144
386,114
940,24
148,349
140,117
336,135
350,306
306,136
791,150
311,42
592,716
688,789
306,193
791,830
561,255
894,399
676,451
123,374
38,44
87,887
826,266
916,807
731,951
410,97
872,265
668,513
521,747
78,173
360,345
673,642
709,348
259,794
929,811
514,294
475,562
977,875
118,246
656,719
993,439
374,306
889,904
602,390
643,306
115,543
744,696
456,729
878,587
896,765
62,209
520,191
453,812
903,306
602,764
810,371
104,720
723,722
787,69
899,306
142,381
563,353
169,310
257,469
187,459
490,306
632,306
306,277
134,711
419,878
833,916
746,328
522,568
590,306
298,407
495,961
215,712
446,945
75,7
455,579
326,482
604,743
735,294
901,843
384,44
225,738
528,195
291,668
230,306
402,430
786,947
454,893
306,815
57,828
754,836
605,156
698,216
483,614
127,464
407,610
242,671
900,832
195,835
789,651
448,903
319,159
178,919
448,622
233,415
658,623
553,583
756,531
167,915
441,897
585,553
950,475
955,516
499,895
969,448
306,276
827,892
672,668
314,694
655,409
594,250
172,48
32,197
668,545
235,700
220,620
578,902
17,214
30,503
434,480
203,863
38,630
330,668
763,925
832,89
720,280
930,656
168,58
509,650
967,646
932,753
448,150
664,652
98,544
121,540
771,759
460,174
752,715
104,373
926,881
328,147
574,362
518,306
945,759
668,868
855,524
722,248
532,668
797,425
773,593
417,317
233,160
306,531
359,105
73,631
228,219
418,208
740,82
736,177
414,790
216,669
853,267
618,7
728,237
988,471
500,916
126,449
868,653
279,336
768,522
717,489
981,477
842,215
11,739
205,132
840,518
908,188
745,841
967,77
39,592
6,458
547,733
340,43
198,710
18,100
887,751
273,475
121,571
590,53
917,635
209,407
579,870
265,229
684,62
470,267
530,396
112,444
597,543
401,990
843,499
628,620
706,89
920,131
653,814
808,803
41,135
951,953
611,509
542,957
665,770
383,658
640,600
286,501
67,402
728,70
779,581
785,815
647,241
408,247
621,749
717,883
251,813
161,289
531,421
448,588
683,790
244,655
306,516
955,387
943,523
205,658
630,668
609,58
974,448
805,438
653,772
264,251
765,124
294,368
687,149
567,741
448,286
328,35
632,352
387,569
868,119
732,721
188,522
238,306
135,306
391,924
550,730
911,187
53,833
425,623
522,944
551,193
776,893
309,270
464,61
233,888
249,60
410,913
160,169
691,939
626,448
522,917
408,8
599,974
858,796
60,698
860,952
967,19
397,578
752,629
7,594
668,942
576,914
956,782
325,351
543,823
491,511
984,461
633,796
523,568
180,361
454,788
825,400
519,935
837,633
844,522
303,264
60,900
694,114
781,306
972,113
608,680
483,894
962,57
384,433
24,157
638,912
243,283
689,190
448,136
357,813
769,762
729,95
793,767
44,729
254,924
522,531
414,92
440,345
861,68
304,435
610,379
643,444
608,809
774,461
338,486
78,552
794,594
878,928
891,126
14,625
486,329
839,297
536,640
109,731
767,868
494,898
531,889
139,794
21,792
916,342
119,584
524,477
845,106
882,27
259,955
268,243
657,542
937,741
53,582
221,429
709,580
592,653
759,849
923,306
766,675
31,486
507,777
536,868
961,579
409,294
226,245
431,960
210,880
517,472
549,256
122,369
442,922
459,816
306,302
67,904
729,424
702,998
868,906
437,39
196,798
870,904
797,394
686,955
694,204
273,123
500,848
158,360
785,309
388,483
864,1
812,236
252,167
887,446
235,468
791,832
306,981
420,873
334,126
999,272
817,538
72,192
366,828
306,270
618,239
40,890
693,858
184,896
332,894
439,71
152,350
306,345
682,242
196,331
806,204
563,932
284,378
823,729
269,873
114,291
135,897
220,416
170,241
84,994
293,532
404,654
35,689
261,405
114,9
146,162
941,506
100,47
300,373
799,92
916,430
641,672
772,434
385,776
0,868
269,575
626,107
782,621
922,236
306,529
660,858
863,221
169,475
508,494
653,678
690,51
598,534
610,541
115,495
494,570
515,221
911,305
302,974
572,592
611,104
367,913
943,921
343,471
667,306
395,28
116,737
672,977
143,529
868,498
604,294
219,593
168,534
66,877
396,536
534,53
850,208
200,258
860,895
288,358
943,36
306,343
654,59
589,601
438,179
774,965
531,182
158,849
99,11
859,94
699,692
578,491
358,308
451,503
710,937
974,510
802,836
718,318
997,659
677,62
979,251
921,736
26,570
535,306
659,728
475,553
104,110
435,568
156,653
761,15
673,417
613,771
766,882
56,193
576,83
321,583
594,329
696,769
675,688
486,419
918,101
507,327
847,737
270,254
541,297
380,448
666,296
782,680
631,188
186,5
369,775
135,864
586,493
68,691
301,308
448,520
607,525
411,869
657,797
868,27
211,448
663,891
440,252
186,337
559,522
396,838
698,201
754,719
121,531
159,476
289,429
299,569
16,153
448,476
217,731
719,468
859,625
799,347
929,324
991,209
690,184
436,306
344,319
102,591
471,363
517,426
733,949
233,547
856,41
55,990
82,187
593,628
997,924
49,983
540,585
315,125
129,558
665,131
574,868
511,971
900,264
367,875
937,165
493,761
755,993
777,233
531,933
270,845
844,997
716,492
170,42
271,61
138,639
46,381
346,74
76,284
8,724
791,949
248,177
748,947
213,572
354,887
472,131
267,86
742,974
152,162
665,394
139,290
62,649
419,390
448,706
178,111
599,110
142,738
682,225
488,715
538,432
333,306
552,674
804,183
218,482
522,757
656,963
306,644
207,448
583,686
362,528
645,22
356,302
493,834
600,661
592,627
748,25
658,653
868,249
381,65
786,653
30,430
348,564
46,73
531,907
181,991
801,386
406,645
274,682
206,14
596,316
856,559
68,938
270,317
98,888
874,448
269,249
114,50
351,22
29,73
739,306
416,934
824,113
85,469
874,908
877,37
623,79
964,79
335,150
594,880
382,622
97,348
278,790
925,548
174,176
475,128
996,587
97,531
595,185
616,282
579,806
283,2
815,5
319,892
391,327
295,848
993,224
306,77
695,135
953,545
4,868
704,521
903,15
301,128
531,593
904,687
188,380
316,608
522,899
868,670
267,193
244,557
802,285
487,160
437,936
459,398
582,734
448,484
869,662
294,868
109,63
505,823
218,602
978,711
792,943
84,819
300,411
939,442
363,829
904,628
144,372
954,360
101,623
975,877
278,428
884,655
790,170
40,43
282,546
475,467
