5035,950
6207,4912
7939,4195
7502,6026
761,7528
3709,5100
7347,4229
1730,7031
3450,1342
4513,1119
4526,6322
5137,5677
2408,783
4491,4665
4735,283
6200,6188
1267,2194
6865,2590
7897,3754
3434,6236
7516,3680
1941,1057
470,4184
6461,5467
2060,5731
3854,7493
7954,6765
3000,4883
4231,7605
3893,416
7689,7869
396,4984
6974,3490
5571,2100
989,6893
5093,7498
2960,5669
4837,3052
2719,3701
7717,7887
2950,2582
7623,488
7741,7457
2560,1010
987,3623
6835,2733
2954,2415
4889,307
7180,1896
7695,1562
3849,4616
3682,4282
2340,5911
5050,72
529,5236
1742,3383
767,4587
7137,3012
3744,4775
696,2295
2580,6144
1363,2604
4336,7447
2770,878
2924,6444
2995,2678
4617,2624
1746,3310
2999,3546
6740,7518
7549,7609
2157,5924
2316,7322
3648,5341
1185,509
3202,4770
1247,6311
1488,3163
2239,7130
1677,7178
5600,2041
4905,2812
4208,2309
5370,7402
5759,6048
2649,3943
5269,2130
6679,3230
7646,3386
2828,1149
2567,7668
1766,2630
5300,2121
3858,7672
1008,6166
347,6210
3223,1565
2292,6000
1338,2393
1271,5639
4140,4155
6808,6879
2846,6465
1309,3273
2449,164
6651,3284
2508,1630
3537,6401
6172,2080
5734,1376
1290,7523
1818,2700
7406,4243
6049,7787
4837,3736
208,7792
4743,2473
7786,6467
6007,3824
2329,5209
1448,6038
6514,7302
16,4152
3194,7428
6955,3866
4488,5227
3629,5012
661,7446
5123,5386
4383,3598
7511,3553
4698,3264
1508,1108
2783,2931
2079,569
7055,6728
5344,2993
787,4501
7018,4724
2452,2828
3411,6448
7982,404
5340,6164
1762,300
174,7086
4922,7122
6597,864
2473,3775
7616,268
4151,4052
2458,4316
2939,5715
1126,5449
4363,7387
107,2809
100,7589
2917,1594
4763,7848
7452,1194
450,6344
3021,1068
6049,4332
768,712
2457,3951
1618,3996
80,5518
6084,2895
4756,5383
5817,3593
2893,2550
1909,3960
2936,6199
3170,1404
4820,3972
2030,6223
5319,477
3137,406
1571,1816
5394,2651
5324,4789
3029,4488
6616,4768
2938,7699
3495,1696
2897,1786
5500,2967
5316,7688
7184,4749
6976,2869
2597,4482
2628,4358
3131,4893
2821,1133
5562,695
5495,6626
1646,7852
5312,4699
57,4362
4680,7668
446,6801
4814,5442
6286,7262
7545,3275
90,6726
6823,4890
2511,6089
7144,671
2790,5190
4702,6964
2660,6876
7913,429
7115,1568
5599,7236
2761,2960
4043,2293
2715,5283
2572,5902
2406,902
7317,5909
6197,1931
2480,41
228,3516
7761,3463
6674,2137
2673,5952
5243,7810
3302,256
6553,5711
2343,627
6391,7027
2939,3398
1813,7080
7596,996
3731,7251
2457,6620
6856,2878
7340,1997
3275,5722
65,7112
1714,5165
2494,6948
869,6115
986,6110
642,2498
1407,5232
3267,6987
1962,6502
5769,3774
1626,2913
6669,4834
5880,5275
4212,5001
4621,1866
6900,4422
3116,7590
6893,4002
2128,3477
5457,6555
3621,1191
4531,7415
3486,3818
4998,1983
6922,545
769,3655
7927,4724
905,7449
7561,7604
1321,2799
1148,6042
3579,6040
1155,7745
888,1585
4555,4246
5949,6131
3790,1159
4759,3678
2474,2624
1580,2938
4857,1999
2739,3914
6424,373
2728,7479
1888,574
3575,2489
7327,5570
6861,6480
123,3460
1526,5712
1949,6804
6172,5202
7810,7212
2226,5450
7632,2282
2002,2940
6823,5489
6454,6668
4654,7997
5918,109
1963,2533
975,3967
1167,5291
2004,4340
7237,4437
2268,5758
5697,7498
4117,6179
5006,535
5043,6866
1855,3398
4275,7226
4511,6049
678,6240
7081,1171
4309,5439
3062,5394
7032,6705
3954,7992
279,4077
3585,6033
4483,5954
2645,5221
4116,4760
5993,5939
2725,5241
1515,7640
3005,879
1974,5384
7004,1648
4852,7583
2801,7859
7194,895
182,6496
760,203
2394,120
7358,3065
6422,867
1825,7152
1139,2414
3525,3276
7521,2900
4800,5917
4517,6385
3295,157
682,2909
476,2886
5779,4547
2886,5318
3479,7020
205,1807
7333,1424
7369,4070
3226,5453
2881,1848
4835,5017
3265,2972
1640,5
3447,1899
3518,1723
7386,2936
7906,7450
6069,7327
6281,4578
918,2372
4571,4450
7854,2998
6307,6730
904,5749
4724,7826
396,1267
3897,3727
1257,7332
3553,4019
1283,1844
7969,5884
3518,5357
6093,4289
3238,3656
3942,5849
4613,4789
5982,1830
232,1423
1607,305
993,261
2149,3093
2657,6794
5565,4238
7513,6412
3975,5386
2339,5418
6188,4718
4460,230
6321,7488
2883,7893
5440,138
73,3203
7397,2108
3476,2785
67,1793
735,2557
4332,3665
2367,7236
7994,7651
5753,3871
4398,430
3559,1778
6094,2514
794,1709
2724,6634
634,4277
4646,391
3243,6238
4707,3148
6285,2457
732,6372
1261,5289
5454,5774
1702,4364
5283,6722
833,7226
5930,1062
5966,3254
5052,1446
7112,4071
4286,5593
2262,6156
2189,918
5981,4148
5326,1713
4902,219
6952,5954
2878,710
5462,6115
5211,5131
3963,1779
7657,3609
4278,7982
2341,7851
2071,4350
3613,5677
841,1870
6914,4892
4242,2001
3240,101
3215,4113
5648,6049
4465,6476
726,7714
7282,7755
2956,4478
5948,7015
4461,2905
7339,56
2278,2356
6654,2656
5510,7207
6542,2301
5062,6146
6240,6966
4545,3009
511,4348
4684,4017
4694,2931
7076,3293
5366,1006
5426,5880
