6,990
990,875
1030,317
184,242
1551,1879
1971,1864
393,1545
1465,672
550,169
213,1692
11,276
1749,1535
784,1465
215,908
1281,1820
310,990
1799,491
432,489
1585,1589
1279,990
1750,210
1190,925
1215,990
990,837
347,1914
990,1023
997,1326
657,1661
1866,1478
1222,380
218,1066
990,1008
622,1009
616,1133
1249,990
22,990
1421,609
1551,1135
548,628
424,301
567,1948
522,990
823,1892
200,997
720,1860
1756,1950
187,1256
586,1397
1269,1551
19,1233
1361,626
358,12
1548,825
1137,990
722,1455
919,989
1530,280
376,1756
1396,1269
784,990
702,1855
1185,1877
1844,514
69,1586
753,314
1690,106
1053,217
990,1127
990,747
397,794
239,1320
1575,1431
984,845
349,825
1928,498
1429,435
1959,1718
937,990
3,1516
990,1109
209,990
1764,906
552,1084
1282,1243
225,990
1487,852
535,1989
1116,1523
834,1851
283,1516
1584,523
1111,1461
933,439
974,1933
891,83
1822,1834
1694,1756
1375,844
520,85
514,676
1510,990
1830,990
1315,592
1129,1465
689,990
314,188
1659,988
1085,623
1077,1889
320,1942
990,1744
939,693
1740,1903
1933,47
615,1500
990,986
314,990
146,1102
194,1642
1464,1170
632,1678
1874,464
984,1432
640,428
1776,990
186,990
1321,1786
367,175
1973,340
816,990
25,990
314,1230
1148,1523
200,1317
404,990
1069,990
1890,1167
1465,990
218,346
14,1121
1922,990
1771,71
1465,1502
882,1379
214,640
1625,876
1992,597
411,990
990,443
226,990
1887,761
1176,167
990,427
988,1054
1395,1012
1244,505
1465,152
1144,952
990,1483
990,840
1228,1756
990,1042
1048,1400
1801,176
1453,841
879,990
1269,1348
417,990
695,251
1344,638
1756,990
1932,738
990,214
990,1813
586,1584
16,1700
422,327
935,990
627,214
638,590
475,1041
990,178
1277,1465
990,165
990,1175
1720,576
1540,209
150,990
1517,309
860,7
1755,815
307,19
545,284
1192,1685
994,990
1568,417
1168,1897
571,1000
473,1918
1883,903
60,1465
511,1172
450,914
1950,1567
1432,1596
460,990
580,1741
818,1157
990,1825
441,474
1534,1750
1756,1951
1474,1177
1165,1973
1921,29
1106,918
269,1219
679,1384
990,1949
1678,1128
1189,1725
329,1712
1503,1127
807,990
1745,990
1876,1643
154,213
990,116
771,1935
375,59
291,145
144,1554
262,536
192,1535
89,1808
509,412
1627,885
1965,1377
982,1214
172,1925
202,1647
1756,1518
880,728
463,654
990,706
378,1529
990,1445
285,1952
950,1062
200,236
990,153
1504,781
179,824
1196,546
253,990
990,730
1520,1267
973,99
1981,990
990,75
990,823
990,669
1275,990
992,964
1160,247
1871,995
1452,921
990,2
1406,875
200,1177
1097,65
394,710
1995,216
172,169
1528,1417
114,1943
1094,990
399,1114
514,990
1886,990
1684,1106
1068,484
882,359
1846,1863
990,363
1140,983
990,106
702,1927
1487,608
1084,104
1841,990
990,1330
205,990
990,536
1708,990
911,1064
718,1057
857,615
106,1353
1000,990
1297,1640
506,1259
1292,854
1052,1836
1686,1736
1730,756
1164,1371
998,990
990,257
336,1288
604,1303
990,1606
1668,894
317,1941
990,1086
990,805
990,1993
63,606
1331,990
990,64
1679,990
990,139
990,419
1781,531
1842,923
362,168
1874,1031
760,340
1523,1269
1124,568
990,1333
1956,626
1456,1346
872,694
990,1911
1658,666
1615,990
895,1672
347,200
1902,1466
614,1002
465,990
1020,990
1936,1629
396,1912
155,10
601,444
863,1310
452,1968
990,412
265,956
1662,935
1288,882
642,437
990,1157
599,990
1593,587
1855,1392
860,1190
1351,990
1924,786
1141,356
861,1651
990,242
1908,1907
1789,12
705,1990
518,1407
391,990
1775,1499
125,1241
586,159
1809,1928
439,1731
121,990
990,330
685,1155
565,788
990,86
990,634
302,1898
267,1038
28,990
990,15
1330,589
1810,422
1987,1351
1936,1335
1099,1749
830,589
1054,1458
593,78
314,1069
990,160
1606,1638
316,990
427,602
367,990
642,1002
854,1721
1940,1175
1134,288
1630,275
990,1655
1511,280
1444,1465
588,990
1835,712
769,101
1608,1559
1965,393
927,404
169,1191
1720,555
1598,1122
221,1877
1439,967
123,668
1869,1144
1714,891
990,1231
949,990
990,510
1795,990
525,401
451,990
1726,488
1737,395
990,1691
990,1506
94,502
997,1190
671,1166
1895,990
197,703
990,1771
1375,1711
1465,1556
352,361
1563,473
990,1687
197,1463
1588,1827
1816,1855
484,1829
1547,1997
1872,415
990,1519
990,1637
1324,1855
1705,1246
1025,1198
1233,26
990,858
721,1998
990,297
870,990
926,1192
990,1694
1918,985
1715,882
369,740
90,1762
1316,963
1600,1741
1549,281
280,990
1141,268
1412,990
1232,1454
1741,163
1772,969
1616,1198
1553,346
21,990
701,1525
204,882
1493,1179
522,1921
1877,1468
1147,1010
990,1481
81,1736
1205,1272
171,401
33,1562
1622,990
1114,1295
603,1428
990,1692
1801,70
630,862
775,563
990,504
1365,1155
839,990
990,658
332,790
978,1298
426,889
1937,1954
1617,990
663,1258
990,347
1745,651
1826,650
85,990
414,281
1881,154
203,1579
751,655
880,339
1198,990
399,1141
214,1374
1426,414
1436,1585
1186,1936
1754,1746
990,130
1391,1756
992,200
378,243
990,260
842,990
1607,745
325,1756
1906,990
993,990
1927,882
1698,26
586,1128
938,1480
1569,487
1447,513
1506,85
1953,440
990,1440
990,154
97,990
761,990
1860,527
990,401
433,1432
1367,990
990,168
990,640
351,1008
776,420
167,125
990,848
1465,925
1209,618
1300,1687
1343,990
1190,990
997,682
83,762
330,166
522,968
1656,1012
1665,755
1704,1432
990,1387
1196,1899
364,228
1403,990
680,1938
1331,214
526,1322
20,1185
979,300
1063,990
567,899
1045,990
1438,1144
1939,990
35,1962
1784,280
367,1560
1453,144
1464,1202
381,1163
334,591
450,1693
466,507
1689,1769
117,379
990,519
27,1819
693,471
537,174
252,990
1936,887
1644,1674
1527,115
990,212
990,1350
990,1803
849,997
990,886
517,190
293,1465
990,1982
1739,288
1152,746
705,938
990,1662
670,207
1087,407
1944,1531
1812,20
1002,1536
990,1353
586,320
1666,1465
729,990
1797,400
1762,345
1686,208
1424,1326
960,658
1380,1002
701,663
1782,782
1465,1324
1192,1779
1896,1414
1615,1062
1231,1912
423,990
673,838
1686,350
1663,1890
1858,1855
1010,319
809,75
766,1355
997,289
1095,990
110,1847
167,1645
1001,332
992,471
615,1647
179,765
348,990
1856,1670
54,990
990,383
1103,1118
990,632
1303,629
1756,1440
1460,990
1184,1591
1536,1988
363,1032
1039,419
822,1126
574,1814
495,1073
1756,1755
277,1839
1639,893
1466,990
1142,1597
990,1869
990,693
1451,1190
1816,990
1465,1881
928,232
990,1402
79,1659
44,841
990,872
225,1218
1416,298
1338,1303
987,990
990,907
410,1497
1260,179
978,990
65,196
572,990
990,148
990,1515
1756,742
990,798
390,608
238,241
1465,1009
1233,84
1747,903
1150,1869
1870,1836
727,581
737,990
1656,1213
905,1607
1217,1967
1936,1389
1336,990
67,990
1608,1239
990,377
1472,990
342,1837
1039,1364
659,990
1765,990
1824,1286
259,1291
686,990
990,220
1135,1280
640,228
548,1860
1350,1984
1278,1551
446,102
871,990
990,1507
1453,620
1860,1338
52,1129
562,757
1756,1925
1889,1746
123,1913
990,96
136,1484
990,974
615,1208
1972,743
264,1201
944,869
791,256
66,882
990,18
604,1047
598,917
1555,990
1311,365
571,1323
644,1005
990,764
1299,1444
1238,1090
990,1313
990,1061
1917,1650
1459,343
1943,1669
432,197
1465,926
1773,990
1223,1792
655,990
1043,1112
990,1476
1182,990
367,698
1804,990
97,68
231,156
573,828
715,990
869,1116
1496,13
641,1802
990,1217
934,1046
1115,990
342,1202
990,180
990,1764
1820,990
517,1730
1843,1414
821,1156
1237,990
825,1473
485,990
1371,1804
1021,763
1323,544
991,957
990,1960
531,947
1723,990
238,730
1552,990
1096,990
640,198
849,990
990,757
0,865
596,990
1486,68
1916,958
351,328
419,1830
868,1842
661,1167
586,1717
836,388
990,179
376,1912
1022,1255
990,537
1175,1777
53,1876
990,955
253,1965
591,504
23,1012
319,162
154,1513
179,1136
490,990
586,194
990,709
1964,1912
1956,124
687,729
1721,990
455,1616
1707,1760
341,1335
1420,1104
688,1162
321,875
954,552
1200,990
127,990
408,1739
1936,990
1268,504
932,1013
1359,346
744,990
990,1875
220,305
1734,1327
990,300
1733,1187
1546,1471
948,481
11,405
1735,814
1016,516
1185,990
492,1596
835,1594
990,1696
990,1388
990,1250
1829,369
122,1756
219,1857
495,1816
990,586
381,990
1485,442
1542,1969
1603,1579
1340,478
1969,708
521,1146
938,1639
58,990
804,1588
501,1829
1816,1183
1515,328
930,147
632,197
1763,1446
871,924
1816,1375
1816,810
1632,648
1075,990
1376,1985
990,197
237,25
1975,1380
1489,193
841,1218
278,1475
1370,285
990,550
249,1115
882,1657
134,236
1377,462
1433,398
1788,85
575,1953
645,990
1983,689
910,990
533,811
323,1175
1660,1259
1987,1352
56,487
457,1920
91,990
990,1252
1840,990
1931,1181
51,1284
1661,1849
621,1808
1686,778
282,1447
1027,557
210,716
1936,1904
220,50
990,529
892,1688
646,1639
225,373
569,178
674,990
1622,692
596,1053
1882,990
1921,730
1432,1627
1382,1999
1829,959
192,1550
990,1823
1509,990
753,95
1331,1476
990,402
214,496
1639,1103
534,990
259,1816
1572,1519
1227,586
675,860
1392,35
1094,690
1532,5
752,1858
993,1832
1726,990
678,990
151,782
111,179
1098,1267
280,531
545,1591
990,1039
305,990
1091,1957
1853,1722
1061,1019
1089,1030
1306,990
421,1012
697,108
1159,211
1174,1874
573,412
1814,1091
296,990
341,1006
483,726
990,1253
1198,247
72,1381
154,1954
1462,940
386,1432
214,679
1709,1120
540,1808
1465,1239
647,1976
990,84
1080,254
390,106
1353,88
1205,1008
1020,1369
901,990
1526,287
1633,880
1283,990
1544,133
384,1947
1209,1465
42,1327
1950,55
1173,1684
990,1829
581,1855
1204,1889
216,1636
1075,949
778,990
1071,990
1269,106
1740,990
882,1251
990,170
1641,223
966,165
951,1221
792,1525
1849,255
990,169
1798,1785
739,1936
1677,1530
735,280
972,1375
1037,185
1153,738
287,990
1175,1410
463,1577
1074,1248
261,1432
1165,1516
294,319
1816,1190
280,688
1321,1993
1452,972
990,1990
1816,1446
172,244
990,1595
678,1546
55,214
326,990
346,1190
1274,1149
990,1774
1719,990
990,200
1618,1132
424,996
990,1685
990,578
1188,1344
990,1041
106,598
429,990
990,1828
425,1766
436,800
1744,1424
990,262
1185,1082
366,531
970,990
1264,1180
467,1142
824,1287
836,990
1770,162
916,854
314,656
990,1384
990,37
1304,1667
1151,990
1898,1119
874,1707
1316,1859
1962,827
650,173
990,1011
1697,970
594,123
1254,19
1411,1648
1314,1829
1845,1175
990,447
990,292
791,1795
990,149
1623,990
1070,990
934,1641
123,1967
1852,1289
200,953
990,643
1257,1628
530,1603
7,1701
1759,364
1552,58
1869,1585
1333,202
1550,532
111,1735
990,1878
1756,1494
990,1226
1998,1951
990,1502
990,1821
990,1169
990,1307
1865,1419
1144,1748
1731,990
1140,1601
214,1465
990,1853
249,990
157,1024
1486,990
625,39
377,1776
468,331
1594,1363
806,990
484,990
480,458
1200,1406
990,756
258,990
355,946
1612,1432
353,424
1041,1078
1962,254
921,1841
946,1126
1465,1867
1202,1545
1237,170
507,329
1585,964
990,48
1848,552
299,560
698,1212
114,789
552,990
1814,82
1757,1408
1136,77
1430,1573
1206,860
1292,693
462,1807
990,961
990,354
1252,66
990,1923
1883,345
306,1956
990,1141
1171,1623
990,571
255,1983
652,31
881,177
214,1712
1771,1838
792,1312
1300,1713
179,1465
990,561
563,583
931,1053
1869,1074
402,214
717,1465
767,965
990,936
1437,1869
846,1808
1027,462
1101,626
1901,484
1265,215
990,87
349,990
990,1543
1896,1601
110,990
1791,990
344,217
817,990
1443,711
990,1298
1472,1730
1834,681
779,990
1038,667
861,197
673,280
1566,724
1783,1228
713,1468
1086,17
714,762
1628,103
75,564
48,1182
1711,1273
626,759
1978,1190
1269,990
813,990
263,855
1046,392
441,303
1799,1922
3,971
1175,228
1090,624
93,990
270,140
319,206
1999,990
1529,990
477,990
990,1105
990,905
111,1030
847,957
1639,1411
1759,351
220,1834
205,1709
183,890
1233,847
637,1714
1756,1728
1470,299
990,1174
990,464
990,1514
459,1865
1243,251
1072,925
1828,1561
1042,889
792,106
990,1451
