983,3853
2184,3039
1198,3885
2069,2600
2780,538
1651,3932
2128,3517
2040,2151
2614,652
1191,2252
1095,1942
2534,305
2124,2720
3611,2059
2920,692
3898,2655
2563,1056
2835,2717
369,1852
3691,402
3442,490
2425,2224
3010,3255
1057,3795
206,2529
1037,3833
1123,3387
2288,2963
3142,2692
375,1930
3036,2332
1171,1272
884,1956
2495,2630
1458,1750
3250,1032
1487,2775
1794,399
313,3640
3928,2665
2952,164
2468,2309
898,635
131,2558
601,764
3958,3531
3732,3121
3348,457
1109,1686
3655,2053
2880,3084
618,2785
3609,326
2583,3403
596,2692
2850,2472
2571,1266
1743,3223
3394,2653
1327,3031
2211,2237
3428,1920
393,1762
413,2169
1799,2001
1382,1225
3890,178
3918,7
2774,2757
1184,2426
699,955
1359,37
163,2294
2120,513
3900,3060
3636,3082
1324,3429
1329,1474
3329,2617
2872,2861
3275,1036
1494,3514
1366,1988
1483,3970
3005,2611
1745,944
258,685
3986,2315
83,54
1860,2500
2554,1264
318,2915
1402,2647
2588,2708
304,245
2861,904
1610,1705
3527,2733
3415,3158
2583,1264
3432,1056
643,941
2092,132
3706,60
3492,187
2580,1346
1210,467
853,3440
684,804
2417,1589
3893,2898
515,3713
2391,1367
3174,2440
1593,3749
2655,1127
416,1356
649,3033
210,3618
2066,3637
1674,274
2619,1819
664,2720
1755,1081
3572,3286
35,3883
3771,494
2153,313
215,77
1061,2318
2557,1543
348,1087
3607,2868
341,150
3196,552
2531,1216
34,1570
2561,206
3869,3320
11,3341
3570,2120
315,3092
426,1751
3102,2542
2774,2408
2599,2140
1502,2127
2860,361
2903,2978
912,790
3745,664
2479,3315
1325,557
3238,600
2259,373
1684,922
3057,3880
3677,2339
1487,2844
1084,1767
2448,1389
908,370
2087,35
3001,2419
402,3675
881,1428
2624,1384
1524,3112
2978,2532
641,3729
3014,1125
3454,3383
2223,3718
1924,3244
404,2453
1456,3473
1272,662
1889,2317
61,2480
2363,1452
987,1777
1706,2744
2867,3188
2694,815
2237,1392
565,2948
167,2092
3436,369
3801,393
3365,526
3754,3658
769,179
3436,3958
2292,112
3141,726
3865,3528
2662,3233
3044,2681
2422,3617
1362,1235
1923,646
1739,423
318,3893
191,3048
104,112
3903,65
227,3
2929,2760
3052,3466
3779,1552
990,3125
3002,3436
1635,3388
1942,2714
1132,3598
3602,2133
1227,1170
3876,998
3394,421
655,592
1173,1893
677,3893
3379,3568
2128,203
964,3535
313,3402
3797,2298
1963,523
1447,336
3843,3008
2002,2293
168,1000
3894,1372
1397,639
3097,240
739,1905
451,3170
794,2313
2698,3940
3180,790
3433,2864
1034,3217
2079,2296
65,645
3524,1007
3146,466
1967,2789
1398,3290
3542,1827
557,2747
3122,2117
720,1568
1657,1169
23,1995
1376,2695
1571,3852
1661,36
156,533
2256,1226
1094,435
1070,2880
1967,985
128,3523
2711,840
843,1153
3050,1412
259,924
1603,3490
1215,333
2016,2566
2130,919
1658,1268
2604,791
2952,517
2328,853
1814,1155
1725,782
318,3090
1817,1407
2337,1878
1112,3188
3013,565
1539,50
3738,2903
2340,2317
880,419
874,320
917,3247
3399,3465
3897,1363
3266,787
2083,698
1346,110
3994,760
2815,2406
1567,2822
2094,306
2777,598
498,136
2569,2841
3736,737
1812,1444
669,2514
1337,2202
2194,3244
1353,3071
2607,3375
1978,3746
3948,2845
139,1892
1422,511
719,98
2338,1395
2240,359
1175,2503
1432,3416
1474,3534
55,1345
3823,367
2839,1281
2337,2042
2788,1962
377,731
3999,3629
1476,599
1625,95
2834,330
1874,2143
1280,407
991,2906
3331,1883
3172,3065
3105,885
2501,678
1690,476
867,2181
3406,752
282,2788
173,3434
1723,2481
542,2616
3206,1879
3735,1436
1410,1219
3532,405
3912,1349
3073,760
2137,3518
2304,1498
1564,262
2022,3989
3957,1833
1234,3566
261,2805
2486,2115
3663,2686
2955,527
1292,975
3033,2377
1366,1607
726,3970
1982,2014
3627,980
1339,321
1729,2044
113,2820
1,248
1907,1989
748,2274
2427,735
1400,2040
526,1655
