1841,15703
8227,9415
14459,5628
5570,9725
2426,13434
13873,10077
6379,470
12422,15380
208,6345
6759,9620
7416,15223
1785,8123
8493,12666
644,11326
6466,12498
3806,12902
9286,6989
5917,4308
13440,5099
8864,12359
14310,4866
11482,3045
994,3217
9724,10346
13663,12902
11929,9614
6002,11728
15260,11990
2896,6392
6851,7519
3934,11721
11410,12841
10905,1061
2548,11180
2068,3944
2567,11164
11976,1992
5253,15833
2546,4843
14721,14378
12539,8122
7962,10660
4169,5209
9214,5857
1199,363
5835,10140
3250,2841
12421,12493
4601,13674
5802,14258
4770,8869
6489,856
12342,179
11300,15133
2082,297
15979,5002
2680,713
5808,10987
11440,14097
15772,11789
9566,3537
13,1141
12791,7578
8186,1999
15878,1888
9810,11638
10907,2352
3941,14771
15121,11166
12264,14885
3864,5758
11822,4770
12079,12651
14811,15333
2848,9094
4849,8369
2583,1693
5598,11061
7351,14488
4304,2186
13247,7785
3237,12201
3915,8259
11422,8955
15451,3356
6225,6067
10412,13700
4292,11987
10401,10894
2834,4214
7634,14806
2618,15003
3028,3975
2788,6158
2063,11228
2852,15885
8987,12330
12048,14049
2646,1121
8074,3347
14290,12495
6890,14662
10092,13841
1128,15136
12819,3073
5906,12229
202,7997
12504,13550
1680,10673
9423,10057
2599,8419
10024,13743
9173,12668
6928,655
13311,13477
4634,1712
6819,1723
1623,10428
6210,8946
4945,8763
7181,12887
15001,4981
6842,12720
232,518
6991,3350
2327,3950
12527,2369
4398,13650
15738,3140
12781,415
496,15054
14942,1036
3524,13765
6189,10846
481,3371
4325,14465
3851,2582
8351,9438
10230,4986
3139,9786
1702,12215
10099,13112
2761,2092
1451,11797
9461,9296
5000,6320
6067,13861
14713,11495
2479,4195
960,11119
12469,846
8342,10997
9446,11524
5330,1835
7462,6468
9288,10683
8509,5261
3724,1177
5870,2701
1098,102
15370,6335
2510,12395
6442,695
14052,8209
5340,12988
7143,11481
1680,10747
5351,3665
6240,10635
6839,4922
14618,13846
10806,1131
7679,2648
7549,14921
10525,531
5408,14641
13604,3179
15199,8421
683,7566
11920,6835
1583,11951
6253,10938
14105,5055
2068,5853
14368,12179
10409,1495
11477,9859
9398,7438
12762,11593
3672,11701
7245,7432
13164,9851
3517,15836
12882,15187
1954,12021
1852,10754
11310,4470
2685,9310
12241,444
11755,10915
9004,11590
2759,4946
12912,13197
8514,15264
15712,3071
12707,12747
3022,13784
12098,15164
13434,13211
12799,3165
15541,10052
7377,15927
3458,9011
7171,10786
4593,2300
14513,9979
13120,5549
7546,3734
12640,11672
5142,8977
11718,6478
11881,7408
1072,12018
9169,7342
15816,11564
7383,15721
363,475
5614,7033
1487,12321
14472,6469
10032,5246
6645,7769
3378,10907
4365,10195
13403,1300
3774,3332
48,6884
15645,2887
12073,11728
10065,15220
10024,6561
1304,7961
2081,4969
14703,9354
2555,15867
15027,15680
356,6057
3060,5045
3854,10839
3858,6813
2631,677
7751,9383
2357,14695
736,14666
12223,15627
10898,12953
474,1307
1213,14981
4909,7801
3183,15266
8072,12170
13071,1935
14065,10482
10628,2652
5944,5245
855,6609
1074,3231
11045,14784
401,11418
7985,15021
6246,780
7038,337
692,5426
8558,28
6569,7654
3814,1522
7682,15170
1341,15733
8783,2178
10676,12285
13862,3564
13650,5088
14150,3203
13530,6287
1152,13009
14287,8003
15087,1906
17,8658
3034,15296
2012,8615
1565,3104
110,7574
1297,5779
15124,1347
9760,11007
900,8571
13898,6201
11655,3501
2716,15915
10488,3821
11660,201
1254,12941
5284,11772
14250,4214
11224,4951
11447,4949
2701,14037
15437,8925
6652,14041
5728,3516
3273,7387
13574,13869
463,11108
15999,2677
4566,3609
2072,9088
8117,15510
5509,15062
14643,1678
9485,6791
943,7712
3776,13745
9413,9786
4212,56
13296,205
15372,4116
11472,2910
558,5659
10550,7514
6767,12873
4091,13965
1571,3257
4190,9451
2239,12662
6112,8751
15932,11434
3527,14568
12794,4590
12930,4393
1753,8903
6690,13601
1574,1450
12091,4699
6016,1269
7545,5058
6027,2744
6300,14738
1016,7451
4534,4127
11842,14581
9392,6601
1769,14004
9508,7230
12294,13463
1864,4733
13128,3476
7026,5655
15683,5038
11657,10908
9933,13665
11979,11050
14500,9549
13044,11630
5377,7801
2267,15689
1254,9747
6472,12326
8115,12905
5392,3507
13897,13141
9207,11502
12144,4110
6867,12584
7334,4971
13356,11616
11722,9141
8679,14194
10963,3024
1991,3789
5082,8085
2265,525
2513,5008
8311,5094
14202,4352
1437,14356
511,1902
13972,14394
6242,11330
15600,14872
12841,13753
5742,6315
1493,1797
15431,14421
5075,6859
3097,6776
14460,15663
3342,10662
12960,221
12680,7848
1988,1141
6508,5470
1462,10029
10077,11389
2708,2236
2645,6487
4451,9499
5075,7016
9434,6321
10656,7184
4688,8480
4503,2309
83,9275
6195,9192
5540,1786
8761,6987
8088,9900
15434,14671
