313,412
1406,591
1714,1127
273,1791
1973,1160
1655,397
560,1211
1005,1654
1191,102
1772,898
985,1285
779,1778
1453,1915
865,94
1113,94
94,1167
773,1750
999,930
643,214
1763,246
495,253
1440,978
403,1407
412,1159
357,779
420,1104
334,1509
491,1196
1227,1178
1406,984
1871,411
1477,1170
1406,102
871,733
987,1039
856,1730
367,1218
370,424
1094,1583
109,1671
1322,1547
645,1445
856,1837
99,1688
1125,362
750,414
427,387
501,1157
362,1062
1009,558
1110,1898
1826,1450
779,432
1039,1407
1259,1441
315,1508
1461,435
1615,1122
2,691
1709,555
547,246
1542,759
56,1742
1917,217
1730,1561
609,381
1005,1035
560,1587
719,1835
1976,1791
1533,1946
753,453
1388,105
141,1751
98,1730
1672,1129
94,1917
591,450
779,493
372,1418
839,1523
1252,73
1595,1322
532,1015
669,1050
1028,1771
245,1064
1469,1466
1360,968
1356,25
1637,1170
238,53
647,1754
1406,1514
1065,90
1997,337
488,1912
1406,1356
1210,1417
1825,1476
1005,134
1314,377
1592,65
1503,301
1252,92
403,787
840,252
1342,731
994,1006
1419,1862
586,362
1383,1846
728,654
1530,1439
446,1980
1283,1526
1864,1388
1668,1695
440,1870
1394,601
1419,757
1331,641
1699,1977
1843,335
1229,339
1310,783
1811,270
665,589
1006,103
1481,1905
355,308
560,1162
1351,1050
1980,94
1821,73
295,1340
1384,974
372,1586
589,901
161,1705
565,97
369,1903
1903,194
1739,1073
948,1593
1002,1380
610,1593
469,1663
48,1668
1201,1544
560,186
1091,1124
258,141
94,506
1850,639
94,812
1165,347
494,1606
1964,970
779,452
1018,1568
1523,664
772,934
182,1862
1112,1306
811,511
266,1995
533,1845
343,790
189,490
1679,1151
556,608
350,856
530,883
555,1604
1825,197
427,1250
1676,1303
54,843
1721,1252
380,633
854,49
429,1969
1597,1649
933,1560
1879,1010
1235,831
1168,1495
962,1459
1282,13
1514,53
986,1819
1206,67
1441,1875
1859,599
200,1210
704,264
364,1468
618,782
1993,97
781,833
530,94
160,1675
1836,1443
1668,1410
1097,1258
1127,358
573,560
1367,521
1804,374
838,93
524,1619
29,1720
896,306
790,474
376,1357
452,596
1756,343
70,483
1550,1520
1399,656
1963,1747
1177,1904
1952,362
1682,46
1049,750
1861,1477
644,1181
86,945
1360,1831
471,613
1771,1714
1560,362
1549,556
1680,1659
248,86
73,1350
1764,38
1423,1078
600,450
1498,139
1301,1602
707,113
602,1325
141,560
765,1754
1931,928
1052,717
770,1982
73,34
915,568
1410,284
69,51
1080,73
565,29
1668,980
1869,1574
1005,1643
451,1865
1116,461
993,1266
208,357
239,1006
1444,791
244,310
532,1826
1045,1005
557,741
1591,1222
72,119
1854,190
1942,410
1211,1953
94,386
1868,676
249,1695
355,232
1017,256
1463,1467
1826,1518
636,1918
587,987
1203,1261
1640,540
1708,1020
1849,126
1837,186
1827,1417
926,1955
94,334
