6299,7758
2150,1210
1410,2623
3340,7969
7172,2635
4912,6642
5346,5190
2593,7706
544,509
6204,2707
7309,6669
701,4825
3766,4636
6070,1501
7958,5706
2019,513
6680,7905
6215,7378
2972,2647
1318,2064
295,2713
4341,4119
5362,1596
5972,5286
84,5192
6482,6439
3205,50
6339,2584
168,7923
4650,4854
3188,6620
165,4956
2217,444
4258,5300
7391,3977
6354,1298
1370,2411
460,3918
4068,1477
2061,2861
4672,6752
4196,5667
6779,2073
3725,59
6490,2686
5065,5654
5770,1597
6524,3477
7778,2048
1935,2617
902,2637
2652,446
128,978
7809,4233
970,5871
1729,5244
6391,1952
2801,6094
5778,3674
256,1841
4593,1936
6182,3258
1544,5673
4125,4504
1301,6947
7895,7735
5928,5139
7798,587
2406,6775
4756,7459
2141,2729
6454,2600
5474,6522
4529,329
3928,2477
123,5281
4038,7773
4428,795
7912,1622
7145,3966
2969,3449
4582,3791
2359,4594
1376,162
3910,1248
679,5039
710,3301
2896,5477
3547,1250
1052,1077
6119,2481
1133,5274
5150,6764
6768,5171
4183,6774
6853,3032
1947,7352
2218,4456
3800,4000
1814,2980
6787,1149
1465,2661
4270,194
7864,4777
4539,6405
3866,4888
1891,2693
743,301
7104,1260
4287,5997
4086,1487
5103,3882
4273,1121
2362,1962
6494,7079
3108,707
6173,1714
4864,5950
3161,2739
4851,105
2868,4110
7056,193
2929,4316
7619,5802
1727,3839
6088,1323
6362,3521
4893,604
4033,4139
3025,4690
3306,613
6368,1091
7396,5227
2635,2812
725,1262
1753,3045
1094,3037
6385,956
3774,7683
1458,1819
1919,3141
7580,2695
2866,1607
905,136
3113,4426
371,7927
4685,7681
5373,88
2502,2610
3911,2632
7677,4312
7063,7018
2900,4512
6954,2243
7723,2454
1924,6628
1206,6492
1686,7964
7525,4929
672,6155
2666,109
5332,1006
7891,5848
5678,147
3503,765
3057,2571
7261,3856
6010,6492
6319,5662
5645,6464
1078,5394
1910,5274
1786,5513
7598,5084
6395,1080
1394,1338
6618,3658
4162,884
1461,1149
3262,3790
4985,6231
6147,5166
2989,6455
399,1415
5171,6934
4673,2473
3907,3118
6966,3160
7803,2416
6956,6931
4854,1707
1769,440
6184,5635
5285,3204
4300,5935
245,6339
2300,729
3013,2611
63,6905
1151,1099
7250,7201
5598,2575
981,7254
1184,6235
887,5475
3888,1897
3687,3490
6912,2533
6509,1685
4682,5316
4988,6896
5280,7645
6289,3794
4304,7401
7687,1750
7701,3288
2576,6364
2400,2001
7607,2704
803,2338
7316,1550
2847,1779
2809,6408
2790,7345
1153,867
7813,2942
4292,6800
7471,3838
4497,78
1262,7295
2561,3511
3880,3774
1736,2304
2787,1657
5048,2642
4965,6857
4855,7911
7274,978
6545,7774
4746,2361
5399,4984
1525,5884
6041,6204
2320,1274
5438,4962
1051,5520
4863,174
3279,5362
3202,1180
4605,6832
863,4927
5359,5166
3036,1756
5548,3980
7299,5542
2516,520
101,6999
245,2913
6705,276
5323,3573
2962,4013
3800,5810
6630,2854
5756,2655
4595,6931
5613,3105
2462,7057
6271,7606
3530,4782
2425,3710
2505,62
4503,1837
1884,6890
3819,1794
7373,6711
7900,7468
2034,422
3112,4078
5572,1819
5698,5859
1080,6319
7988,6634
6672,3808
1432,1507
1087,3243
6034,3022
5367,7152
3584,7883
4026,6879
3620,6224
1011,3815
1564,2827
5645,3082
1555,5754
7171,3163
3192,3054
2761,6325
266,1218
7780,2154
1914,4301
7895,1039
2509,2873
6091,3700
2302,3849
7830,6292
4205,1413
7598,1138
3338,6967
1757,7462
954,7408
1823,3561
2602,4862
4233,7401
2083,6345
809,3535
4372,2099
1930,6546
6527,4828
353,2524
4192,7095
6581,1080
3749,4794
6336,7094
6379,300
6745,2532
1251,6646
2278,7135
4435,3167
5778,4809
5130,436
2587,7024
5767,1168
1687,3408
3942,7151
4643,6403
4968,6910
3010,4403
5836,5368
376,220
2124,5854
3958,2308
5737,2103
2176,7016
4397,3626
6707,7422
7357,4759
1469,6024
3927,3435
7072,7119
7442,1213
145,3665
4623,6776
7834,6224
6071,3831
6367,3348
5877,2332
7569,7294
