596,1339
325,489
1022,1831
350,107
698,24
1150,99
1810,1314
1691,535
607,213
117,504
999,1069
29,1274
186,1571
883,1606
1110,1484
663,75
608,1042
89,1003
1876,1384
780,1142
270,1566
1083,108
519,339
829,1957
1673,323
1926,1498
882,1475
690,274
1787,1854
1950,1165
815,767
1269,742
921,1398
904,841
721,1854
1220,1844
1288,1062
491,1567
48,1840
14,1978
538,813
1151,1566
1977,1312
1558,1227
1021,1159
1745,1627
1255,944
1915,1797
879,71
1040,116
1522,305
675,929
520,135
1733,1065
1427,1104
1129,1853
628,1298
341,1131
1301,1001
376,1769
114,1471
482,1186
822,1866
358,1168
1546,234
1966,490
1707,595
627,722
505,638
1363,1672
1989,104
1123,54
684,484
66,480
898,1505
62,1996
58,1012
1742,1045
1983,1662
1387,1120
657,1714
518,793
499,1492
780,1510
49,148
13,1482
1269,1125
1352,982
190,688
1089,267
903,376
1568,411
1350,1984
1149,1377
1470,918
1528,1016
1714,1869
1587,348
945,68
1334,1466
1306,1940
733,1003
1955,22
249,1840
1135,1552
203,427
1696,953
1955,866
1946,127
700,1714
1865,569
49,1148
976,1506
809,173
1986,378
931,791
1246,1529
1275,1599
1545,1523
1531,1452
1537,1952
33,1500
456,408
1103,604
1059,267
1122,1652
153,323
1469,1215
124,1951
322,1637
711,1750
731,918
613,1617
655,1385
1105,616
1368,190
394,163
547,1439
54,1031
1094,292
416,816
1061,142
1395,1638
419,1619
1495,490
387,1225
913,60
231,1803
351,1463
866,1014
1207,712
1464,656
843,1589
1683,1265
490,513
1998,1214
655,1756
1111,215
656,1578
435,1691
1216,1027
1705,1527
385,280
1807,556
1166,1331
1745,1883
21,984
1377,404
12,1397
890,286
720,1554
521,119
1215,331
1238,206
97,105
983,1472
106,850
334,881
93,720
1333,1518
500,1232
1942,246
124,104
1028,416
1261,1009
1649,1393
443,835
1595,1315
555,1136
444,1224
992,1982
276,303
1460,1872
1666,1040
872,994
1928,1063
775,1391
329,626
413,545
1362,1369
1718,219
860,1155
631,1816
392,1361
242,763
1589,1804
406,781
35,1941
53,883
1203,1858
555,1175
1778,1033
126,27
1810,1709
1508,619
142,1668
1055,817
617,1921
1994,1674
920,574
409,533
1426,993
550,1161
980,11
570,1679
992,1127
118,1705
464,683
1624,1237
174,1639
1300,780
1244,645
1917,1599
1483,359
1067,990
1116,1149
595,336
1411,1172
1159,1649
1097,219
703,780
1730,871
1388,947
151,268
545,106
1551,1419
1094,836
375,240
42,1448
1532,370
731,301
561,1328
1122,1462
1122,656
1074,209
1632,852
1649,922
84,1733
901,554
1656,894
964,27
667,1444
494,989
799,1859
1122,786
1802,595
1450,1166
305,897
1489,1669
1818,1640
430,1368
985,532
93,1066
586,579
354,986
1887,1927
1280,1621
1389,59
168,1977
1372,1579
1336,1653
1560,1999
307,1097
1009,1888
200,950
1046,1943
342,676
569,1367
1227,1635
1363,1013
1241,1986
1693,1583
1122,1188
1503,1054
15,1283
1472,1608
504,1824
1226,463
1559,473
59,323
557,1731
1733,688
1744,930
793,1015
325,415
633,1662
1147,1128
694,378
72,373
743,1842
229,121
657,1273
203,1273
498,470
1078,1934
1183,1687
1380,1385
1968,1325
1997,333
1970,1057
1540,1340
1157,375
208,1801
1786,800
173,1614
1479,655
138,1289
47,472
1355,1042
6,766
1353,585
367,1632
510,549
1190,665
1789,228
1623,1122
936,939
490,726
