592,810
775,282
130,524
151,119
781,241
424,52
76,38
930,662
421,633
504,922
816,179
848,589
479,174
171,488
997,268
753,844
542,789
460,551
810,218
494,249
215,237
367,331
656,303
957,666
964,63
446,18
2,286
832,134
617,971
973,238
900,642
530,311
118,893
776,797
255,159
298,918
511,294
597,461
15,811
949,792
355,20
22,923
540,434
529,806
211,411
974,11
765,231
651,667
172,392
108,27
345,289
902,560
642,118
881,908
621,704
887,859
955,509
95,317
150,232
100,132
486,731
151,328
24,774
103,637
102,72
35,970
708,391
661,282
343,991
55,478
563,248
835,849
436,873
337,495
659,329
754,43
83,940
728,455
785,305
609,832
63,154
855,288
84,677
126,569
914,289
641,734
561,343
84,541
277,79
513,506
340,136
825,215
345,69
202,64
271,389
422,398
293,881
702,777
940,358
218,1
234,720
398,729
279,203
14,166
917,333
623,952
396,152
313,73
417,70
100,435
10,983
372,565
352,414
83,975
946,302
430,870
362,82
982,105
63,93
136,297
866,832
646,295
880,967
872,496
919,900
154,401
298,937
263,570
194,814
829,31
861,28
916,951
985,682
322,348
377,645
179,320
629,726
55,651
275,100
766,139
445,596
590,869
926,267
264,27
676,908
675,570
245,446
880,88
646,218
184,72
230,246
877,603
385,569
250,550
312,305
713,499
833,987
826,489
789,910
438,897
189,483
105,39
594,402
898,74
985,398
30,507
294,285
710,732
503,98
384,911
951,134
373,482
498,683
305,701
825,536
566,160
364,455
380,88
570,845
407,229
978,763
750,277
682,923
62,650
508,781
472,509
575,570
485,729
367,39
256,134
953,758
284,260
222,975
756,975
872,40
701,278
579,111
217,207
83,703
331,374
689,383
450,266
978,379
824,846
24,605
791,740
583,474
240,323
156,940
687,790
4,282
674,448
589,387
550,503
52,932
317,144
96,193
859,78
214,570
522,954
276,778
798,971
668,551
49,420
583,939
711,240
17,401
306,664
260,871
990,420
7,424
258,716
199,240
456,844
302,303
48,588
232,353
854,52
920,438
628,122
657,150
707,559
868,163
222,680
377,354
190,679
548,516
415,191
384,986
313,15
894,460
154,192
627,208
851,631
487,525
238,91
17,487
907,398
531,228
221,237
59,695
114,379
365,962
344,670
80,489
982,478
794,564
901,579
211,129
176,696
571,977
178,519
465,634
442,612
412,112
894,520
235,918
922,271
576,892
359,781
898,390
240,689
468,668
377,566
21,568
351,251
942,921
449,564
95,414
305,672
721,616
471,624
749,380
404,862
845,693
674,350
224,979
271,552
63,605
428,665
999,342
249,483
94,585
501,406
3,25
56,439
284,94
501,425
398,82
277,449
976,300
326,309
104,848
125,419
