1189,1523
753,1814
1989,1215
1152,437
195,1043
1370,1723
1433,271
450,527
621,1383
64,1995
951,1550
499,1626
1513,1672
1336,1277
1774,624
807,189
1983,82
331,66
1380,282
3,766
1223,1531
340,785
1789,1884
1828,1582
124,85
514,946
480,587
1233,876
192,1314
1501,961
1191,1450
1900,1305
440,371
411,381
1997,516
583,205
1738,329
1606,1649
614,546
1357,1696
855,316
1774,1163
1407,173
1077,64
1848,707
861,1567
1407,720
1871,226
495,227
1502,1231
1103,475
1163,1360
967,14
1030,1113
729,529
46,1449
1281,647
468,133
472,1076
1413,1849
639,1678
1797,933
8,131
148,128
693,740
1024,1783
1575,868
145,1512
1636,838
180,718
583,1176
1675,622
1796,1736
352,1390
426,299
1735,689
527,1557
838,1350
1557,1594
906,1948
1844,714
1626,1557
160,1753
598,1893
801,220
1946,873
50,1510
1272,1832
811,1366
541,447
938,418
324,1896
1449,1737
1047,1630
186,1239
286,26
1773,1805
1245,654
1323,1818
1181,1233
1046,1093
1170,1178
302,468
428,247
536,367
1131,110
68,1485
821,480
356,919
1269,397
800,248
19,470
1050,757
884,132
1966,107
933,834
561,1034
893,205
661,276
1744,1978
517,1376
1668,211
232,1375
1365,1502
1515,302
1610,885
443,1713
924,1259
1363,1397
764,181
1900,1693
630,401
1164,1482
1077,1163
1904,1959
1651,1942
1099,1336
618,920
804,1983
1706,1486
1233,1072
1684,632
1664,1867
1877,17
726,1302
724,1388
862,28
1410,1866
251,687
1194,3
277,1529
626,1314
420,1982
879,1076
3,631
1771,1163
559,1946
686,1726
229,376
727,67
1026,652
600,1021
767,3
1248,378
1609,565
1774,1103
1106,77
126,451
409,1875
1431,1038
888,1163
1400,826
461,1140
609,768
207,1990
622,1159
924,1528
1625,1197
1648,1956
996,1495
529,1014
1324,1987
118,0
795,1601
672,991
1328,222
728,824
1103,811
1571,1088
526,259
1635,1780
1252,3
1942,1450
595,127
422,1675
726,1891
1709,526
1674,1828
102,1919
870,913
63,1450
493,1876
1018,1136
526,249
719,328
649,77
338,281
726,1540
1094,1759
996,811
1596,483
1068,496
95,705
294,639
1300,664
1016,831
64,1526
569,1358
606,173
1054,468
928,441
780,656
17,1336
726,1404
459,312
1351,595
40,1003
1785,1645
60,730
448,309
1527,971
1232,1904
595,771
385,751
29,1007
24,1983
1937,1624
1396,938
1645,786
939,205
360,1921
1719,893
567,1818
215,224
697,340
1141,1825
595,1074
1835,723
582,1836
1391,1424
1982,702
1647,1068
1965,447
1397,152
1294,1799
1727,1767
471,135
526,925
563,85
1398,983
1776,865
1212,1025
3,1979
1494,1336
1661,450
610,116
1171,387
1427,1420
1289,186
1571,488
643,1900
573,1322
831,1814
1962,726
1983,357
20,259
1654,981
3,205
901,773
203,190
502,1048
418,1803
401,337
220,273
1557,3
994,858
424,1517
984,1068
1433,159
238,521
507,1767
1953,623
587,1946
1336,869
1557,1885
1336,1446
1889,1983
1385,1844
73,897
1336,791
912,359
1118,1705
530,912
896,1587
313,1790
1562,1946
595,1125
189,1754
1918,1784
580,1458
1012,879
1586,1049
1407,1912
1788,1150
1722,1336
1185,1052
109,1900
1295,197
1951,532
1184,297
3,1575
302,313
79,614
462,1336
1129,1568
995,1059
1542,1257
91,1319
1297,1831
3,1163
1933,1670
2,1518
474,1738
916,32
1336,1106
811,195
750,1430
1897,1445
947,526
1882,1971
1912,838
1077,450
1277,916
1103,491
1146,1873
1488,921
470,120
818,709
23,1852
130,96
1531,152
468,261
749,1147
345,1501
1415,1189
1082,1774
1048,1216
663,1928
468,861
1180,1946
473,468
375,1222
1017,837
1813,1695
838,680
1564,124
26,185
15,1308
966,746
1747,264
633,701
1885,661
319,1121
556,1500
1197,1343
133,490
9,302
1704,1553
1862,1629
1458,1819
1526,1447
1661,1830
1907,1900
159,1907
468,339
960,1280
1975,1615
1001,1618
704,88
463,1621
1620,1568
1103,1475
1961,1509
1402,462
347,1665
1879,614
698,468
240,847
1421,1553
781,1903
1946,1533
811,315
614,887
1180,1924
688,1246
1796,357
743,508
1036,1818
399,1774
520,1655
5,1455
403,285
595,614
823,400
1682,542
904,702
1408,317
1110,977
1512,232
1251,1184
1907,962
893,1102
1935,1403
934,1958
1103,1809
1189,539
1450,1075
1900,693
1353,595
539,1785
434,446
588,1588
1774,856
1518,101
789,1691
351,763
1735,961
1774,3
1392,765
991,421
1521,1515
1513,1493
1744,818
1906,1078
1320,222
1947,1098
1169,209
1758,1385
855,1219
101,593
914,1177
468,857
1156,1450
1315,51
738,1542
731,1336
614,270
1941,923
565,1659
1946,1336
653,1774
1001,29
67,154
645,1464
919,12
595,1011
1557,595
1021,333
1629,1767
1336,1318
675,293
1958,691
521,1558
808,849
1734,396
1534,1884
1829,598
811,1130
546,284
98,1336
790,526
1050,1665
1094,892
1844,1270
629,990
54,1941
1438,564
546,1408
167,907
607,1745
37,1538
389,319
1689,998
1413,1391
1495,290
1992,1604
836,1908
409,1515
1457,259
1153,1336
1286,1678
1580,777
552,732
1866,1507
448,75
339,93
1336,225
92,759
1520,1979
1946,1422
366,783
1028,418
886,1039
386,1758
1103,1540
598,1724
290,115
406,594
332,1014
750,93
759,440
474,871
995,149
679,1168
1613,851
1878,527
1163,1707
1077,1478
3,1571
1456,1029
1577,1162
138,727
1615,1345
1656,1585
1365,2
1878,1103
1670,1176
740,930
38,1657
354,566
208,528
1826,787
1338,468
95,722
1440,1575
1124,1648
1774,1742
1282,205
558,1418
433,1336
125,1449
1499,1336
3,1526
335,1257
1480,711
1093,886
533,1396
1037,1082
1107,924
990,1004
1554,169
1740,658
1590,386
1720,1333
302,1958
640,1163
334,1473
539,220
682,1851
1294,1092
705,1658
119,969
415,1103
614,1140
1836,1103
1318,933
1445,903
1196,595
526,760
786,1557
1916,413
544,118
911,173
1056,416
510,1472
770,384
1567,1255
251,1575
372,318
1242,1419
1276,1163
808,1941
1924,117
1289,1351
1779,968
1002,1824
851,342
1095,1577
307,1846
1038,1509
777,667
533,512
1726,1657
55,1668
595,793
1859,779
1754,526
1622,1567
1966,432
794,435
524,716
1705,1863
1612,86
1142,1810
609,90
910,1929
1333,838
977,398
1682,861
1225,1599
25,1994
1390,91
1056,600
984,1066
1217,302
1103,345
1643,194
1459,1900
543,1984
152,1736
1690,5
205,1484
1943,1732
1217,568
1666,931
1734,838
205,1009
1639,3
614,75
695,582
210,698
853,819
1441,468
1866,348
733,1799
612,1729
90,144
503,1729
468,1535
1167,596
1980,3
528,1433
268,1185
172,1697
1340,1293
1334,1094
86,36
1844,1449
1717,1217
502,363
1336,1015
888,402
932,313
1545,129
1764,456
1248,1091
13,1103
1475,516
401,1727
102,1745
800,1743
1150,1495
1785,595
1900,1996
377,1486
238,963
1170,575
1951,1913
1446,230
1137,526
1157,1200
64,1186
1728,1556
1993,1648
864,1428
419,1395
412,21
1845,547
1336,1547
972,1159
1223,1089
1968,1608
1090,1454
1811,1891
1814,899
152,1676
1189,1096
309,1958
1946,3
496,1077
676,225
3,1899
708,839
1359,331
478,1178
1593,364
682,1679
164,1043
451,3
1819,836
1943,1680
988,1309
526,1868
1450,1120
619,1960
1372,310
757,1529
291,1856
1057,1161
495,614
201,1812
1959,815
142,389
1484,1220
499,64
461,1573
788,313
1265,1088
1336,1536
296,1002
1260,175
1562,1417
1956,375
199,1397
1578,1004
1869,684
606,453
843,1575
1366,838
107,250
494,775
1983,3
145,757
1336,825
680,978
484,1346
1476,526
1590,452
313,1397
1061,874
1213,1052
1443,480
501,817
178,1911
6,614
546,126
596,725
1004,807
701,663
261,46
1610,1774
259,817
1204,1686
1163,793
973,1596
1134,1189
614,585
896,1678
1237,1761
1567,277
1339,502
1163,1521
223,1888
1949,1163
1450,1782
774,170
1341,518
599,1548
1469,855
1080,1163
1765,296
178,874
1048,1450
1496,1103
586,1272
1052,1848
1411,1386
790,1292
527,1191
999,1270
946,915
1037,1997
335,1719
550,146
1024,590
838,834
539,544
16,314
1900,468
164,835
670,1709
24,729
819,994
1267,83
660,1356
1866,893
838,1419
1978,155
479,70
601,1351
1348,359
1175,1702
1477,1052
1678,1567
1038,212
1493,1900
1431,1557
1217,1065
345,1590
776,1911
255,723
1632,643
584,534
109,554
3,313
918,1581
275,1552
804,228
465,1571
1946,653
177,1338
157,1955
3,1827
1699,1419
385,1439
839,1163
487,1499
1503,614
526,614
953,1614
1818,946
546,686
867,1346
1398,313
386,1304
527,1823
855,734
1643,953
1525,1448
1965,1515
1385,1710
1631,1052
1877,717
409,1214
1336,1006
1916,576
1354,1163
705,1924
105,1473
804,533
1336,1000
1785,708
1408,452
255,807
614,752
1343,1081
1193,1311
946,1416
3,1841
795,1838
1945,932
1652,957
1546,1877
1686,1084
1556,1712
1475,844
703,776
1264,1609
637,893
269,707
1499,1419
1103,881
1157,62
1144,254
946,488
907,534
1444,608
1063,1238
488,1247
69,1899
1263,686
121,332
652,1294
714,1615
1816,1648
985,1630
716,1256
1837,196
578,354
168,1298
1853,1517
1817,837
838,1362
404,1200
980,497
26,231
1617,1305
807,515
250,956
1569,333
153,726
599,1095
1647,597
716,1638
1774,656
1449,1171
1577,1484
946,1798
443,1266
630,780
1125,728
1370,1668
1963,1004
1239,252
1744,384
1900,838
1356,340
628,949
1308,6
1356,1018
692,802
1060,492
1336,1965
946,1395
980,1919
1303,939
358,1336
941,1125
1640,1544
1766,1319
1414,302
1071,24
1406,343
762,852
1691,838
1169,790
1389,1898
1263,1212
80,703
930,523
262,1336
1790,620
1611,1902
1103,59
1141,1012
1517,489
259,1964
996,595
539,570
184,224
1052,3
1818,25
122,76
1793,468
1664,1270
390,978
1620,560
606,1138
736,1189
1062,275
1002,844
886,1323
1654,903
526,1025
812,1522
973,751
897,1444
677,611
1070,1627
619,891
1608,663
1315,1288
838,130
373,1270
1877,976
1797,1893
1774,1626
303,1714
210,1795
182,1510
313,807
929,1263
96,373
1577,1172
1167,226
254,1153
1217,78
1790,939
548,1465
1668,1402
104,3
1666,618
795,1649
11,1067
1096,1017
113,933
1198,374
341,193
1027,989
1808,762
614,868
1999,1900
1736,1307
1774,1567
57,1542
205,1103
483,1889
837,259
1083,1962
1953,1209
41,1500
1557,1490
1143,1616
1514,840
1134,902
259,1336
1291,1627
284,1636
982,614
56,1656
483,526
1005,1427
1927,526
127,525
860,924
1800,526
1074,572
1119,133
678,1107
1800,125
1876,304
1807,55
1877,509
756,1581
1920,1638
345,191
1806,747
1230,1610
1634,1101
1879,496
1315,946
1336,862
1865,1079
371,181
512,695
468,1375
996,1378
1654,1293
1336,1650
1887,1130
1634,1336
1983,1818
85,1887
1597,721
1899,764
256,690
1427,2
162,273
781,655
958,488
1841,311
1462,643
1524,298
946,1389
1774,1986
1657,958
1074,116
526,3
380,1958
752,1453
1593,1336
248,700
1774,713
1370,1944
1984,1479
772,216
365,270
1012,74
279,1802
399,1258
456,11
46,50
1379,740
526,838
205,796
281,1321
1688,838
1955,1567
846,567
136,543
993,741
1881,1678
614,1284
454,703
1278,1103
330,1139
345,1942
1102,221
1061,1042
457,3
1103,3
1837,405
1401,1696
350,1082
1669,1900
1163,784
476,40
1900,1073
1186,1505
1289,1659
1747,1135
1284,666
650,850
1511,577
1912,1108
1890,627
1602,911
1641,1958
853,1339
316,1675
1418,1106
1644,828
313,1350
1729,1369
884,1557
1727,457
1218,1195
592,983
1525,225
1842,1000
195,1678
240,1310
1584,443
1981,200
95,893
302,144
944,1103
1623,1602
1518,745
838,174
1143,392
569,1460
838,1329
1881,488
595,1886
1336,1395
1853,763
1538,606
957,800
699,1450
158,819
1461,223
798,1723
526,1900
1964,1554
1555,1201
1453,1421
1536,1864
283,810
1774,1841
1567,319
1299,978
1581,152
770,531
342,1304
1784,1326
1752,1498
1859,744
472,303
1089,776
748,601
614,134
258,375
930,1052
449,103
434,831
897,911
188,959
790,1874
1613,1053
1263,1676
634,420
1115,1501
1853,1809
385,936
1711,1312
1432,1453
1542,1295
1287,726
1390,114
1657,1296
1967,1472
227,1366
1266,1226
949,856
315,302
1850,1181
547,1243
1576,1424
1136,1007
1864,820
1074,1623
729,365
1965,899
1382,1740
1180,1303
1612,468
499,663
303,1675
1935,1055
1844,1310
1750,689
1310,1407
1271,399
205,1044
1422,1910
1612,996
36,1675
1052,1086
1115,138
477,144
393,768
869,501
889,161
796,1051
977,1897
1189,1621
542,1492
1336,1074
1642,535
881,977
411,423
905,1316
1818,1840
506,1720
1690,539
473,274
439,1888
833,564
1163,108
726,808
340,1336
1714,386
71,1818
849,3
1627,539
602,417
1429,1781
860,1581
682,1697
1582,1396
1240,823
468,1798
813,1826
965,6
468,1250
12,1835
202,599
1007,214
1320,382
468,117
766,1834
539,137
1119,45
1372,917
1434,1613
467,391
1717,1991
1559,1069
1444,1470
613,209
1570,1737
292,258
1778,1557
1014,56
1102,935
1804,544
905,696
1177,1607
345,163
864,1298
581,134
14,1672
35,468
14,279
838,481
1846,1721
113,2
1208,782
1841,569
1975,1872
726,1725
435,1818
468,1423
728,192
100,835
685,1895
33,1384
919,587
404,1165
977,1168
308,382
694,3
1501,1103
1770,1122
1429,953
1367,1981
302,479
509,1031
1739,1103
1588,1348
964,362
647,1678
795,1148
1620,1908
407,1336
663,406
649,1156
1818,936
992,1406
1896,850
466,1900
39,1189
371,317
320,158
832,1189
1233,370
78,1482
1958,754
1548,2
579,1931
1818,233
898,293
379,923
1071,1163
581,346
494,547
307,1268
302,1387
1966,652
1806,1818
1954,762
663,1791
1084,1684
933,1331
514,60
732,909
1503,1774
1200,539
881,1341
671,1538
1211,546
431,382
873,567
1969,526
1864,1161
1711,1228
675,1520
1983,1313
3,287
1699,361
838,1253
1713,900
1900,165
1206,462
342,1388
722,663
1154,1969
1774,1872
8,208
643,1111
1846,1857
1432,3
1081,468
972,158
1229,1090
814,1208
926,1035
1660,1381
132,362
402,285
3,1090
1851,897
72,1772
887,1992
14,1534
1759,1347
