10355,2729
3009,11907
12855,11029
11318,15045
3933,15344
10178,2391
564,11080
5587,3822
14377,9753
6440,303
4771,7287
11327,13265
10920,8737
4170,9172
10156,3599
11037,6898
6146,5645
6772,8136
1722,2459
12479,2726
5165,11608
13531,7701
6068,5443
7969,3605
13453,676
15580,15348
11742,6123
1581,9594
11237,13590
8214,14651
696,6791
7758,1895
13001,11490
1947,2333
7010,7632
6230,13467
8062,9615
1141,13987
9824,12286
10366,1308
3181,4117
9931,13749
6801,15384
11034,713
3647,1612
1598,14273
13048,14921
4056,7195
8563,2980
7156,14367
837,12616
9357,13842
8263,6799
4495,4629
612,2314
1670,15202
5179,13289
6076,1545
1446,14882
7407,10583
15477,14221
6920,8044
7494,2535
11089,7285
3312,8888
4841,2091
14152,11137
6909,15953
10729,4136
11232,1415
5597,14745
15295,9556
3280,7795
8971,9975
4140,10513
9232,4564
3083,11652
5058,6714
7821,1684
10403,8183
9572,10489
5925,4765
647,11645
10448,6995
8897,7954
650,12536
10667,10531
12512,4401
10614,5072
2532,5847
13475,13469
3919,5036
15492,4125
9716,4582
12051,1090
814,13944
14970,6461
13177,1300
772,9475
6480,3444
9533,14388
10085,1596
3768,5056
7318,9351
11993,6722
3139,1920
12445,10602
3291,7964
7863,5374
14726,4631
14009,12801
2032,1502
10400,3492
6498,7413
5242,200
12872,11695
9171,11500
13982,11862
6287,10350
5717,6454
10195,5696
7436,9630
9428,11143
12865,8176
15506,12362
6991,13581
4652,5999
5070,7668
13986,9582
14931,15797
7383,13850
14935,8758
3732,1516
9084,4233
1569,5641
9790,14526
12284,3753
11189,10066
4189,12427
6763,4362
10557,14056
8465,2048
13110,3632
2440,5304
12219,2379
6179,1455
3281,2801
4350,7505
4055,14283
9956,11997
7770,12996
7085,6178
12999,4921
10860,13868
13012,6554
12609,7423
3517,11875
9919,10655
6847,7466
6617,1636
1573,14701
4696,13141
2523,6162
7226,7062
4555,15848
8804,8803
11581,5527
4736,6268
12325,10217
7651,7048
12127,6729
2105,10204
13884,15362
6556,14915
1815,1973
921,11422
8131,565
14837,2815
15646,1290
6083,6307
9069,4256
7373,9816
6701,1504
15603,11828
15064,9781
11070,14438
14582,8563
1406,11908
2812,2204
13536,12218
5248,4118
9104,9769
14030,11849
13484,4046
1871,7107
2017,5555
6750,1412
220,6638
12777,5672
6416,9405
12614,11075
3582,14618
1695,2023
10452,6533
7362,1157
5304,3811
11269,6050
10780,2972
12070,2492
2983,10710
76,2036
11313,9460
8630,14662
6675,3900
435,13844
14913,3215
6957,5733
7433,6852
14658,9382
4134,12101
15035,7813
13375,12308
12189,10866
1968,15973
12759,2578
4304,15258
12665,9
