5873,1406
7020,6603
6625,7141
5893,7141
880,5514
812,7160
5779,7290
452,7141
721,5635
6995,4558
3486,7516
7141,5517
3138,6409
2614,3705
2953,2754
2883,787
2870,7136
4882,149
3980,6607
4602,972
7141,6461
2568,7099
2754,6550
7141,1801
4259,6665
5484,163
7870,7141
7141,6967
7516,438
1335,7978
5984,346
3741,4065
352,2575
4933,3669
5004,207
4468,3672
5901,5103
201,5345
7141,5263
2350,4800
1684,3762
4936,4826
4805,184
1221,7141
7987,7733
1879,7746
1151,7141
7141,3117
494,2172
5368,452
5857,7963
7141,7765
2350,1004
7358,3413
963,2123
5877,1440
5742,3050
5574,3084
2478,7919
4579,3289
4458,6538
3197,6262
7141,6738
7099,7141
369,3047
2071,2089
6188,2350
1086,1188
7845,2794
6071,2120
7141,7642
7141,491
126,6892
7223,6425
6128,3701
710,3590
3305,2758
7622,3978
398,5840
1242,583
4664,6426
3937,1136
3145,2001
7770,474
2350,7141
7141,2853
7803,4625
5252,551
667,2350
5941,3290
1720,1787
3887,6257
6443,6257
4867,4372
5072,4913
5007,3577
650,5876
4717,7141
138,3724
1827,3480
1983,5708
1930,7141
5612,6425
2350,5614
5928,7358
4314,3906
1031,7141
3884,2703
16,4065
7141,4146
7470,5650
789,3473
7308,5193
79,6577
1961,386
1877,379
6714,7141
7141,5869
5789,7238
1527,2807
3638,4150
6738,2443
2811,708
149,6480
2005,4525
6324,3634
2829,7141
2885,7141
992,3811
2822,530
2224,1906
5337,7666
5688,6206
1234,4503
6826,5862
7141,6989
2029,612
2628,6715
5807,2350
7141,2743
1009,7637
1044,5331
1120,6049
5995,2822
7590,1849
3743,652
7365,6463
992,5779
2373,1735
4511,1811
7141,2588
6941,6300
6138,1485
19,7141
1894,4112
149,7637
7141,6036
1003,1085
6385,5036
2343,4604
5568,2346
6900,7141
5811,1867
387,2350
581,6882
1251,4892
7676,3473
5669,5081
7141,7752
3605,2350
2472,3629
6877,7141
1724,4361
4268,3598
6327,2536
7141,7104
3858,6917
5449,3798
6775,1200
968,4905
5314,5327
5081,3559
7368,2016
7141,3498
7141,2284
4055,1776
7141,4706
5203,7468
2513,7141
4929,3965
1708,7141
6951,1020
5471,6798
3262,1625
658,2350
5176,542
6402,7116
4378,7141
1963,5212
1128,5445
4951,1407
5241,5454
919,4498
5182,1892
7185,7896
3427,4988
7141,4239
192,7141
6578,4022
7141,5124
5941,6978
1636,4494
3096,3777
1140,2591
7141,6919
3120,2858
5190,2017
6257,6829
1225,5070
7141,874
1110,7141
6545,7645
5506,2542
730,6470
1715,558
6659,7272
239,1599
1916,2135
477,7141
7684,3305
5488,3291
7141,6870
342,6181
4850,2154
6242,532
4923,6297
634,7062
7141,3016
1112,2075
4739,1584
1291,4046
6664,628
255,7141
1927,3943
3571,6926
7693,4940
4018,3392
4666,7141
3187,7141
7141,6468
901,1327
1512,5362
2005,2350
4786,7281
