656,916
732,352
1520,719
378,919
1454,675
281,970
890,1184
1073,1541
683,1370
897,1890
673,184
1944,893
1454,797
1383,991
667,984
11,1121
1025,1465
329,520
926,1007
1316,1673
1371,405
1055,1739
541,1751
869,1510
1206,416
1909,607
767,1474
693,1883
1649,1254
1117,620
1650,414
1132,549
1536,1357
141,452
1831,1844
1576,899
823,1905
1101,1020
1316,1052
643,512
1934,391
218,1936
1929,1911
181,1480
454,1345
159,277
1738,1134
1630,745
1363,356
520,789
1629,524
1615,878
243,1701
860,555
1787,342
30,1070
1395,256
1274,1896
62,1186
1607,517
910,950
542,671
1646,5
211,386
1836,1779
204,1230
718,829
1098,636
574,1899
679,603
1440,364
1987,1618
359,1816
1313,944
1121,1403
413,678
1117,1513
1761,654
222,366
1227,727
1027,180
446,1737
822,747
739,1869
930,31
45,1111
256,1188
228,1142
1513,1098
816,1189
1232,89
1658,217
1358,956
984,569
1273,1213
204,1422
1002,184
331,1746
1659,811
1122,1330
1499,1478
1330,1240
451,311
646,516
1108,156
1723,1812
324,112
570,232
1174,369
1764,219
1058,1116
1502,752
1186,1321
1007,52
1552,569
1773,351
1891,1522
504,614
1128,1374
220,255
1731,1289
1040,1598
869,1369
210,495
1687,316
782,1398
1585,1431
279,1304
1506,1388
789,1258
4,1016
1655,1659
1544,189
386,1996
879,1187
1181,1297
949,1845
571,338
783,1341
1613,67
1013,120
225,1677
927,583
1467,729
1797,350
1464,813
355,834
581,44
1718,1031
209,58
1295,1322
21,979
395,1447
593,1100
1414,633
1829,1385
521,1457
703,1296
1453,376
1449,604
527,1656
267,639
132,1074
22,484
576,309
1756,1803
1160,475
1994,1554
1523,834
1703,1157
884,1310
11,108
1487,834
397,1140
403,663
803,446
1672,771
1338,1679
1687,1560
1117,1662
1648,857
97,1145
1383,1592
97,1585
408,1145
7,1086
1281,638
230,1747
805,1287
852,1504
1401,1192
16,530
763,870
1536,241
832,61
243,158
1297,121
1420,1882
1321,1975
642,941
1038,3
73,173
1790,894
873,1901
468,397
747,390
1006,546
1639,1254
1444,1794
1097,1472
1648,1572
1327,1033
659,1740
1889,78
363,18
732,1433
972,1619
1209,1728
1009,1600
1756,286
282,747
1720,702
1069,271
1292,801
391,373
843,1732
1800,822
520,766
1508,1997
1022,1881
514,515
1476,1003
676,1124
1976,361
400,1639
1411,1869
411,327
719,351
1111,1619
1542,909
923,1982
1379,2
1232,1986
807,1111
285,1962
529,1949
1389,1502
1217,118
1866,808
937,220
815,263
917,697
1464,455
1806,1979
1874,1754
1231,1635
48,1366
1121,1487
1987,723
518,1028
1397,614
1564,1481
864,1367
1699,1496
1323,1143
141,483
1297,188
463,712
1833,604
1412,1846
183,1091
1536,777
1368,653
1268,166
1597,1499
876,873
985,687
905,292
24,600
1425,845
928,1520
204,1276
1076,1575
853,602
682,1962
1339,566
687,726
1207,979
1950,389
386,1391
774,1971
328,394
689,1139
1408,1090
959,710
1679,414
254,371
863,1631
1506,784
414,485
1100,438
107,1206
1904,1213
1193,1622
323,218
1736,235
1802,709
763,113
1124,1107
1089,1537
402,1865
960,781
1356,503
348,1063
1490,1810
178,342
1700,1156
1519,1462
1357,1002
1271,1678
1631,49
207,1922
65,745
1593,49
1170,1007
1544,1335
237,1596
321,1448
387,1291
620,133
1814,1
24,1159
1774,659
153,200
1906,306
521,1674
1290,1188
1112,1307
406,228
47,1574
1066,427
1512,501
976,1967
1408,1900
1954,1981
474,395
1808,764
1965,1934
1958,1708
961,305
260,801
12,1204
1636,34
1979,88
1432,317
1172,1787
262,1471
198,1202
431,754
369,619
1048,1421
1154,1365
1892,1348
1083,1722
1015,945
778,470
1197,858
55,1955
157,1062
408,1869
429,44
181,102
1909,960
1377,1239
1095,536
1497,1987
847,996
1610,1828
1432,1137
1661,1329
1850,1078
1150,1764
1237,1477
657,1891
168,1001
456,840
1071,465
663,955
182,843
260,1726
1164,1871
1396,772
337,662
1173,462
956,632
789,1343
1770,720
1449,198
292,286
1092,1124
339,1562
803,455
60,558
1369,86
1844,421
1572,1987
413,1050
1466,484
1763,1739
120,1397
595,673
867,1624
1064,1029
1926,146
889,638
1161,1949
1532,917
1821,970
177,135
320,1476
1220,438
1767,638
333,1572
596,883
1104,773
645,1207
1626,192
1824,843
523,613
1172,1926
1036,1837
1729,493
131,0
1001,1446
772,511
816,895
873,1134
1566,197
1953,465
1478,169
861,1404
1722,136
668,1671
167,55
1153,1609
1684,1698
389,116
549,110
612,1808
768,1280
1832,315
1071,1348
111,860
1484,1694
1044,1353
1355,732
1951,519
1869,564
1122,902
478,1830
1329,556
1919,881
1809,82
1693,1291
80,1493
360,945
1337,895
1558,584
1615,1116
1362,1644
638,1424
384,1361
1181,195
1829,1395
539,1894
1502,654
34,1127
412,938
974,448
182,1954
1536,1681
547,1468
656,132
1554,1132
826,89
125,1578
1256,504
251,628
964,614
1386,1059
17,973
1883,1819
156,389
95,671
1808,1547
1873,1545
370,1664
594,769
903,362
1171,900
1397,1108
368,1130
691,1113
1580,346
490,836
451,1723
1802,792
252,1371
1307,1680
126,852
1921,1010
1452,259
1460,460
1038,1110
1753,73
1151,15
1245,1795
1286,709
1251,755
1864,1196
1000,28
1069,1457
1508,1720
1438,1270
449,697
1732,1606
1052,1264
1567,707
1308,245
302,1008
380,1045
1275,842
621,1686
1510,821
375,804
15,1592
1208,1134
1578,786
1217,1649
1674,1903
518,1291
1536,1831
508,1832
377,1164
1602,1460
1556,1978
987,783
571,775
950,786
998,615
1301,1912
288,856
137,266
1393,215
488,957
1232,1576
1960,533
473,416
495,447
278,253
945,1554
1556,1794
1828,1286
329,1285
140,1453
461,98
213,375
532,1842
563,990
115,382
241,957
744,234
1798,76
592,624
417,1888
1601,483
1518,1550
1910,571
1517,181
1118,303
551,1001
1398,600
513,85
58,356
141,1863
1598,351
230,1709
1292,1375
629,1852
800,1942
1047,553
789,51
1672,1471
524,958
1184,94
788,1786
935,184
341,1168
479,1005
1980,434
1950,230
789,1858
1326,149
237,60
1098,1766
1939,1581
1238,118
122,1248
1366,421
1011,1972
965,793
302,1466
194,742
541,1807
628,362
1059,267
956,688
868,1825
963,1859
1807,1846
48,182
257,320
603,442
316,1604
648,794
79,1529
1943,43
164,1054
648,1334
1281,98
410,1743
422,183
1452,1902
1827,10
623,1872
428,1737
1559,1915
461,558
879,943
872,1031
1409,1484
1677,90
1505,1236
1473,596
1106,610
924,1301
1857,549
73,504
994,4
1250,261
1612,1392
733,1037
1124,945
1685,1856
1343,1458
1310,233
981,283
746,1508
881,1460
214,1419
1778,227
51,527
1067,735
1992,1562
308,191
6,443
1102,222
471,1884
197,1263
1124,965
902,1669
967,1582
1443,1760
1151,1117
446,308
354,215
401,264
1572,1323
786,1632
1420,263
245,1826
1433,405
1920,1897
1752,360
935,858
1601,937
1016,72
1867,1138
620,313
957,1744
1772,718
484,841
1781,1638
234,1603
1089,246
1500,1552
263,1651
1531,508
1451,1409
678,670
1021,1781
1339,1944
1067,1719
1011,208
372,1228
384,670
1333,396
913,1846
698,849
1938,1608
1683,1121
299,1945
1034,1974
583,1772
831,933
910,427
1762,1119
1492,1668
393,1685
1489,1991
1903,708
622,997
1271,1752
105,169
1656,1617
1218,1842
1620,1757
1131,19
1406,891
1950,1819
1040,575
1462,855
1504,271
1023,1784
852,0
1832,1971
1085,1406
1717,1513
3,414
1457,626
810,598
830,1750
1533,830
1683,1882
322,888
1135,824
933,1660
653,558
752,1982
1829,1185
1563,939
650,1442
1869,685
1081,448
1049,1350
643,1376
240,1365
1175,1458
889,1429
1360,355
1653,1222
1327,362
449,1875
106,155
1103,1340
248,423
55,1394
1083,1016
498,1420
1745,1093
733,765
825,1137
1368,1124
237,989
105,1823
457,82
886,865
1939,655
1527,1710
506,136
179,1226
1895,1007
992,1052
1645,478
714,1238
1406,1727
486,364
53,1101
522,1020
1610,978
249,700
374,1204
548,1460
208,226
540,1748
343,892
243,1402
386,1770
1299,1514
1753,1110
1630,252
1996,1728
762,722
1603,1394
532,1437
1536,1645
451,1482
300,963
103,1039
1713,1118
1173,1759
1258,964
1824,840
1536,643
64,397
1992,560
1429,320
1261,144
1061,1819
1967,1658
1600,1245
1195,359
1318,878
345,172
1937,1392
1038,1838
930,1481
723,143
582,910
255,798
1575,815
1993,1067
984,37
42,910
657,1304
1272,806
675,1019
192,102
974,70
187,1695
813,589
127,714
