5139,7380
1972,7912
1564,2859
5175,2041
7966,7018
6374,3249
7325,6837
5475,444
2497,2044
1618,5261
54,6515
7172,3606
7277,130
3370,2628
6250,7215
1375,2151
1825,930
5084,3876
2272,7077
1448,3150
4009,6666
1936,7186
2696,2143
2625,2116
3658,269
4009,904
5949,3768
5315,5494
3,5783
4479,950
2064,4732
2955,5027
4102,5076
2620,5808
3763,3453
2417,168
7533,2357
3142,2403
19,3435
1459,2121
1863,278
3064,6966
1628,165
7659,2192
4186,7909
5288,4578
452,7493
6398,6121
3711,6791
753,7774
5630,5511
483,5704
1574,3626
1113,2817
4015,6857
5359,5869
4912,6021
1537,6091
4779,4799
4210,549
7980,1289
3906,3505
5870,650
1505,2318
7621,3218
843,1798
6941,1517
3311,2225
1146,4961
7164,2736
957,2102
961,7454
1595,7704
965,3626
4512,5588
4558,888
3073,2426
525,7057
7563,995
3698,6701
7236,5867
2869,372
3643,7897
3722,7324
1518,5393
3909,6056
660,432
5285,6351
2308,4007
6566,5830
3885,2813
199,4069
3843,7242
4864,5499
5515,5265
4475,4804
3037,2664
7487,4072
4869,1862
7250,383
246,6739
4587,7526
5294,6076
2212,1947
4121,6577
1237,1794
2082,6308
6439,7462
2007,1882
6896,2147
4283,6483
7112,3460
5519,2512
1486,6791
5976,7091
6583,6773
5417,4904
5437,2159
2862,6398
7902,2837
3787,1469
534,5263
1708,912
6890,3988
6718,793
7471,7816
5111,6824
7750,4665
3798,3645
1175,4538
5536,5291
3367,2059
5531,7620
3894,7849
3466,226
934,982
1182,3565
8,5379
1834,3716
1836,586
1737,6558
5688,3660
6108,6894
7605,808
1929,6321
6562,4110
4149,6519
837,6370
7606,84
5427,1310
6183,2956
4551,361
1109,5816
5365,2548
6107,2581
3642,2947
4654,2407
944,884
4501,247
5058,6746
3089,7011
739,4231
20,4641
4444,2898
7089,948
5064,6266
2859,4032
3571,5132
4455,2727
7642,3211
1385,2325
6747,6883
1036,2777
6357,4221
1796,7954
305,4371
6293,5664
4143,3947
4920,1833
1664,3417
857,2143
2886,5804
409,4928
4763,4042
7257,2864
4595,2161
466,7703
6231,1860
4599,7313
5441,1162
7874,809
4380,554
317,4344
7074,36
7714,5105
4849,4129
7039,2641
3623,7112
6440,729
6781,1125
7313,3816
5267,4244
3253,2193
699,3849
798,5200
6781,5977
4937,7642
1489,6039
5230,7124
7755,2645
1415,7414
6016,1405
2245,6532
5767,4082
4056,7604
4314,2186
6700,2961
3437,5837
1476,2208
2287,2631
7648,3375
3260,1738
1813,4812
3474,969
5373,7495
3099,3096
2028,752
3139,1199
7370,4110
4023,6658
5684,3547
6134,3856
7711,529
489,4881
52,1535
3326,3959
1881,7874
4941,3317
7906,2498
5322,7187
4731,6025
1941,1212
3213,7961
6853,4873
1651,7015
6620,3241
4788,3669
3750,4000
7782,2661
7914,6149
116,2662
832,2074
1496,759
5529,4986
396,7425
1268,736
4639,1491
2461,7486
6715,7076
2345,6735
7498,1061
715,1513
6551,1221
1927,5786
143,5139
5325,7814
7683,6014
6445,2321
3369,3806
4395,7691
6472,4278
6554,5638
2110,400
1288,1140
6313,5268
3467,223
6504,920
1255,6543
6195,5730
7824,4586
5411,2343
7099,3947
1070,4393
7806,1031
545,7786
379,5173
6359,7374
3122,3059
7157,5716
2163,7879
2633,38
2113,3594
5540,2843
6053,3231
1494,4791
7940,3023
568,2419
3987,2975
3810,2426
1956,6461
7868,7665
1258,1800
618,7155
1050,2663
5718,3226
2537,5689
1880,7756
365,3741
4331,5314
751,1142
2648,5024
6072,5857
746,4502
7835,3461
1819,1696
411,216
5581,3696
1329,6491
5063,7903
3967,5389
4659,5535
7514,5179
7945,7858
1018,4228
3283,2512
2581,1160
3020,7224
7844,4826
4396,3349
5535,526
6498,5048
3772,6508
7078,2263
4148,2990
1708,5198
740,2910
2649,7696
103,92
3492,4151
4913,2042
7507,33
3705,834
7566,1430
2371,373
4969,2778
1226,958
7647,5306
5093,3223
4358,1206
6438,4286
475,1118
7030,3990
5622,1455
6523,1120
5552,580
7308,7837
603,6739
4926,641
2137,4673
5875,4771
4295,7521
1735,6829
2256,4527
5769,2799
2620,5720
512,425
6148,2164
3005,1207
7392,7023
7584,4839
5531,4043
0,4759
1982,658
4135,4581
5587,2176
5225,6858
1925,7787
6952,7724
1138,2499
3195,4899
1445,3782
4402,4114
4643,2909
421,5294
6277,2451
6657,5915
1041,2179
5706,1022
1660,6937
2492,3930
5192,3070
6928,5343
3405,492
2331,6203
4957,4834
5350,7629
5358,6225
1920,5769
5527,3879
5132,5784
7578,5839
487,52
4087,848
3558,2617
497,7219
6421,2236
6399,5028
6852,4668
4837,4061
4392,64
2652,3763
4698,1713
1691,1798
7859,2994
3579,3773
6738,10
5894,4605
2160,6055
3092,6787
4725,403
6964,270
5752,4359
2438,3021
7412,4367
3165,4562
347,468
6418,5567
4583,4776
4229,5341
4848,1192
2015,4587
1598,3913
7588,5263
7174,3866
229,4288
6774,990
3997,6953
6602,7321
6044,7658
2297,7819
637,6725
7978,3997
1525,2277
6921,7072
1012,7544
7257,3391
3707,3649
5314,551
7564,7822
5572,4271
2206,862
3927,6107
29,6362
2931,5097
4562,7723
6599,1870
5787,6529
1857,7649
3742,4516
833,1877
1284,3322
7573,3538
3500,2050
4198,5365
6558,4727
5787,611
1977,4153
7188,1637
6368,145
3907,4464
4770,3722
248,4396
7289,7033
2090,6840
6083,4814
6580,4160
563,359
3137,4951
1443,3526
4748,2209
5124,278
2074,6160
2965,5352
4760,6458
6717,5967
3835,5975
2640,3524
6787,2745
100,1870
30,3405
4432,6392
6955,6590
3622,4008
7666,3426
1444,6479
7880,162
7403,5571
5680,4971
6793,3861
6812,5872
7698,5795
4404,7821
1298,4470
4668,4227
2512,5722
5211,5341
6726,2306
1473,2057
6503,641
1336,6561
475,3244
7838,4881
5269,7136
5194,6589
6171,3202
4868,5149
370,3126
70,496
7615,2025
1521,1691
5349,2203
7035,4391
1998,4825
6815,4389
3409,3922
5431,6581
602,3028
85,132
4395,1299
1235,4996
353,1092
4938,7994
3225,5607
264,1738
2677,3123
3469,6204
114,7923
7071,7108
2031,1637
3124,2843
2905,4870
2849,4515
2284,5319
334,1445
7076,1559
849,6712
4389,3176
5416,2194
3833,7018
4188,2990
4810,336
3959,2829
1752,3824
3545,5595
3982,31
5470,3234
6466,5288
2036,1038
1326,6553
4761,4554
3646,4199
3425,3019
1695,1116
3671,2172
2343,2023
1239,7475
2392,4493
579,6930
5092,3911
6284,4830
4704,3485
482,1874
6678,7404
831,6888
7152,838
1816,4631
4523,5746
4043,2903
6954,4539
6683,2533
5549,3907
3161,4365
3328,1283
3882,7761
5692,5748
7796,5779
1115,1358
7085,2982
1338,3399
4989,1288
1503,259
1356,6358
2763,253
6668,4596
563,5570
1417,5407
5285,6936
4394,44
1468,4291
2257,223
2220,4238
1105,6768
413,2553
2143,6477
2077,3217
3744,3637
7849,5798
1411,784
1897,5469
3382,5234
5172,7177
2033,7478
4523,3076
3119,6389
5112,6831
7557,6854
703,3826
6345,7214
1477,2448
3296,7031
434,5663
1300,1168
2999,2524
260,730
5375,5862
7136,2842
4720,4292
3343,2381
4975,2100
6452,1200
3409,2391
3233,3654
6450,7167
2750,2446
434,4968
73,4452
4869,2664
7328,7720
2486,2295
3250,6485
7868,319
5737,7574
5542,904
3245,6250
1767,4656
673,4633
4052,3502
4793,3612
2742,7629
201,7012
5964,7833
1734,5713
2377,3073
1585,3520
3328,4162
4458,4299
6483,5429
2178,4569
6274,2255
1114,3279
3577,1707
7060,2079
1803,3979
5358,6990
6819,3391
7286,984
250,6646
4200,1632
4105,2952
5530,5270
5973,4215
4832,7034
4297,6372
1450,5726
3000,4343
7225,1332
1004,7752
5218,6718
4128,5297
2080,730
1527,1651
312,767
7753,4581
5253,2686
2722,2898
5913,3834
2713,1472
3965,5176
4033,4518
2556,726
3175,5797
964,4405
734,7922
6014,1401
5060,1273
7530,3407
6656,5318
564,3651
6254,4797
542,7787
7891,3438
156,5809
5588,7148
4111,7673
5129,923
4259,5067
1569,112
2329,4626
5129,4973
6441,1879
728,3165
5335,2752
5891,2958
3352,3413
4968,4541
6250,2535
7819,5051
4777,3410
1340,5863
6816,1311
1853,2884
3556,4614
6329,7901
5377,4405
7791,7457
4967,1828
4488,5763
4762,5415
6939,5134
2425,7660
3908,4327
5545,1755
728,7856
3870,2911
1884,4132
317,508
1589,1463
1675,350
5690,4044
4459,211
5927,4519
1113,6251
1940,4849
2185,1087
6045,1985
592,3768
7821,753
5835,327
3948,1696
3498,803
6028,2993
5616,2349
258,2819
7914,1846
2698,4190
3275,4113
7977,326
1199,2690
916,6174
3752,2396
3032,1040
5116,7967
1569,6939
5443,6933
3471,3380
2882,2219
6764,858
2084,7902
7479,859
3964,25
7650,2876
3076,5519
7561,6809
5326,7434
7507,853
6423,7109
4756,4623
5356,5188
5008,1923
2421,1096
2580,7154
2702,7726
557,1375
3505,1139
5327,1148
3362,747
1174,5504
2122,4247
5602,7653
2118,7175
2264,2615
5419,4600
6052,7501
6716,4102
7575,3515
28,5811
3752,6098
1883,1177
7751,7163
4820,1423
5045,1550
4403,5512
2991,1152
763,7333
3205,2528
1146,5632
4021,7235
4300,6725
4506,1276
2704,7885
5156,1359
663,7945
5033,1461
2883,357
5963,774
1181,1234
5183,5136
7113,6989
1514,3289
3117,7897
6823,7484
6362,1406
895,1754
680,2015
6456,1473
1343,3607
561,4274
5594,6329
1223,7253
448,3605
4082,1229
3072,1870
7848,7510
7870,5471
1962,1344
3034,2508
855,1159
6011,5262
1261,5941
2373,4305
3793,5576
5507,1116
2393,3356
7385,1703
2016,7466
1089,4899
576,626
4366,7186
5695,6058
1368,3851
3610,3387
5922,7208
7541,7900
2330,6808
7332,319
3558,6264
3132,6748
353,5268
6368,6033
3529,6310
4039,6269
1766,3153
3396,3055
1576,4738
1717,2956
1812,3890
7065,4513
3826,7418
1287,3853
4681,2755
562,1569
7909,574
3069,4210
7115,3053
2993,1957
3698,2906
1325,902
6337,833
1518,619
5782,142
1450,2368
6081,2794
2331,1266
551,6270
7982,5180
4300,3065
4684,1277
6281,6784
2368,632
1027,4035
2647,2839
1855,7986
6738,3597
4744,5040
592,3397
1150,2372
7629,4956
5701,5880
1013,7158
310,2819
3713,4788
7533,7661
5182,2393
5591,4074
2733,4207
1951,4669
109,5767
2574,1902
7864,7386
4279,4586
7217,3456
5398,2869
6654,6924
1278,7473
6747,7632
2669,1462
2128,1284
4652,6396
6839,7606
6317,3295
6595,513
4523,7672
3255,6785
4177,6902
364,711
5527,5779
7590,7100
1184,1897
3891,7973
243,6249
201,361
7821,2284
1847,6148
2925,4592
7447,1016
1583,2686
7245,7176
1873,4724
4051,5923
3463,5094
544,6713
684,2330
1520,4850
7384,706
2052,3981
5643,5650
5723,1849
3329,4099
3098,6060
3753,1659
7068,2758
5514,7003
3431,4032
6983,1357
4684,6108
5240,1426
4859,2914
4709,7637
6629,7775
2092,6114
7288,731
2248,1895
123,5072
7337,3257
1220,3814
4274,6652
4896,572
6208,3899
5148,1382
6120,6696
4402,7448
2413,5863
7257,6252
345,7583
3034,2016
6259,3223
7802,2957
950,2158
7592,7623
2497,4809
3620,1150
3534,6649
2415,980
1469,6723
7055,7536
1205,7166
2276,523
2729,4292
1454,666
6240,783
3263,5562
7668,1540
4039,3641
4580,5709
817,5792
4934,3285
2483,7095
6164,6607
0,4257
1677,5850
4119,5982
7473,6581
7495,2177
5379,7517
7634,1402
5911,468
2460,86
4934,3960
6413,4294
2780,2601
6896,4921
7957,7743
5773,712
2065,6826
7626,2592
1602,1285
357,6090
5671,1833
7227,3880
123,4052
3509,4556
4896,2913
2001,615
4892,6498
5281,1065
2831,7043
5235,5087
5275,5555
6803,5160
2924,4685
967,2450
7516,7451
5395,1096
160,842
7393,3598
2070,7424
1643,1908
4489,3629
2832,6133
4079,1768
5139,5378
7296,4339
6187,3905
3578,679
5310,3814
3968,1592
5683,1211
3279,1034
4431,4044
5621,6279
2517,4889
3893,1501
6205,4726
5039,4493
1134,6113
3586,3686
1934,249
5313,195
6395,6800
823,1933
238,718
6648,5652
4089,4256
2809,6291
7355,4786
2449,3020
4180,3058
4820,4798
4118,3503
2077,1346
1249,4091
1757,30
320,367
1480,6170
3576,5154
1121,5470
7732,4817
18,3233
6439,1207
1958,7897
1580,4694
4121,4661
7032,5579
4929,2810
1180,2275
6800,3473
2174,7870
6810,6395
7780,2910
2341,2522
5999,4637
6077,3290
469,2468
4936,7109
3744,2312
2506,7536
5533,4336
131,6559
7079,7342
3037,1258
7430,2536
5297,4194
118,997
3214,2417
1134,1690
1055,215
5684,6303
1465,7028
599,441
2708,1988
7410,2071
1068,1250
2253,690
7030,5823
7952,7106
2217,7485
1942,6970
7588,2038
2425,3153
1521,5728
3334,5730
5735,4170
6927,2540
4651,7267
1378,3636
5477,3806
2169,4536
294,2687
4001,6627
4953,3114
5285,555
180,7442
7841,4195
3800,1109
7094,6559
3405,2580
5744,2989
4435,589
5542,1547
3775,3875
7315,1193
446,7022
3164,627
1531,2810
2262,4790
6735,7019
2075,1204
5043,1815
3075,6693
6770,7352
134,7027
6727,2036
2031,7638
1781,755
988,6865
669,33
4212,76
7613,6577
828,2330
1061,5016
828,6546
326,6520
7929,2863
5472,3629
2496,1109
4875,1083
275,6753
4574,1223
356,1453
6220,1753
3684,3789
4050,2628
56,4547
7019,3320
7532,3481
2928,2991
5633,6655
2017,6375
2218,4563
5330,456
114,7464
4490,2544
7871,1430
6085,5305
622,713
7392,5583
5883,5650
603,1550
3030,2688
2275,3462
2775,1830
331,2140
7526,6363
266,273
6271,6960
6727,1431
2529,70
4835,5630
3941,7931
6810,3604
6007,3148
251,1675
747,1360
4635,1952
5329,3387
7840,3726
3457,2586
7218,4979
6118,6335
4355,2627
961,3527
3608,5314
4500,7715
185,7816
6490,7511
6199,5105
7179,5653
4981,1559
6396,6330
4832,1340
1801,2891
4993,4253
1690,1878
2840,3038
5569,2783
7842,4422
5550,946
6898,3088
6823,6705
4554,4931
7503,4755
2387,5910
5955,7609
6333,3542
5881,1076
7941,184
3107,435
1256,1290
1958,7517
1279,2639
2067,3496
1941,4497
817,7846
5990,2724
79,5152
7971,1727
7679,3910
4138,345
4216,2335
6230,2756
3685,310
5756,4530
2097,6871
4287,5329
6021,5048
5279,5316
4607,76
2316,2769
7706,6144
7382,5613
5024,5273
4656,1570
6758,4808
3247,1554
3786,5798
3012,2860
3657,2823
3654,5549
4970,6858
5613,7166
6030,2984
1936,6283
436,7561
4116,3427
277,4557
2307,7467
321,2682
1416,6179
5893,6
4833,2374
7716,3512
1381,6436
2229,4843
5348,3785
3372,7268
7517,5610
7121,7221
4360,4835
2480,4933
6715,4862
7487,1797
1554,1904
1151,3144
4752,158
4047,2921
7694,6987
475,5345
233,7099
3945,4399
6492,4798
508,7925
2778,2236
6022,1156
6930,255
3571,3901
5584,3756
2468,7405
778,6218
4252,47
212,2910
7543,3696
2642,7486
4044,4647
6368,528
5909,5832
4199,4044
2019,17
1647,2806
635,1432
102,5404
4031,6008
1956,1126
5594,3715
1871,1074
505,6297
5256,6250
5003,3301
4245,1595
4578,5950
3864,6778
5945,2705
5433,7293
2824,1426
6011,5573
5802,7368
772,2398
4561,1786
4458,7803
2139,6373
7484,4760
59,1507
7421,4046
5113,2038
6487,2246
578,1854
6870,2998
3539,2091
6384,5275
4222,6792
6183,1165
3992,4251
2180,1940
6665,22
7427,4922
355,1648
7691,3134
3973,968
5814,3730
4050,1011
7202,6619
2111,1453
5988,2109
3535,6395
