219,1492
2942,3310
3182,732
3976,133
1138,3712
2968,1077
1859,2392
2049,3798
219,45
955,2518
3862,1025
3642,2175
2610,524
1218,336
2430,2059
3031,2425
2924,3282
2683,1981
113,2983
1212,2974
1585,2889
1384,3665
1897,546
380,23
2987,1417
1593,3049
1686,717
1642,412
2576,2699
3524,962
1698,3462
695,3278
1910,447
1929,1371
2055,2498
2502,2169
81,733
3892,2488
2365,1139
2054,3401
3580,2161
2098,3610
2513,1091
1400,439
1878,1422
3169,1232
1857,2197
120,3971
119,2847
1866,525
3509,1379
1873,3751
173,1652
145,1391
219,1910
1688,2600
2993,3438
17,3129
368,1487
3452,2403
2938,2546
262,3596
2792,518
885,1836
1467,1827
3429,3564
2262,1528
2363,3767
3505,1882
1548,327
3438,20
1199,3781
439,866
2988,445
2504,2836
2853,717
1808,3142
242,1488
1921,3675
955,22
2137,3740
459,2094
3706,763
869,3521
2311,2309
972,1441
490,1504
890,1162
3531,207
594,105
272,1147
1674,3159
2283,308
917,732
441,2253
1386,3322
252,1267
1904,164
3723,2297
2177,3191
3494,1906
861,1083
3015,1795
162,3665
3483,750
2137,955
868,2792
1482,1828
474,609
596,3446
2306,2618
3128,1545
2097,1478
3644,915
3071,1910
304,363
969,2155
2985,2903
881,2323
1293,827
2974,2218
2454,3027
1024,1394
2044,3665
1001,955
1218,3610
479,303
2156,2918
1423,1654
1966,98
658,841
2858,1852
1838,2701
3667,442
931,3870
1899,294
2155,2405
13,2347
3969,2113
1218,3267
518,1890
3166,1344
598,1278
2564,209
539,3662
1994,1251
0,2728
1187,126
239,92
873,3887
563,447
3830,3982
1218,32
1889,39
3321,713
1815,3246
659,2190
3447,1938
2651,1421
3213,2797
1982,2847
1218,1172
992,2155
71,1296
3197,2293
1742,2704
879,3603
132,932
2775,800
3050,2590
2637,2651
1167,1787
3858,509
7,1487
2897,1608
704,1179
3600,275
1929,666
827,1910
2238,3071
2635,994
3534,1555
398,3294
2760,3726
2221,1427
2876,1708
536,858
2937,791
1208,3199
2343,654
2690,3059
3014,2080
1014,2948
3022,285
479,274
3325,3665
372,283
340,1180
3394,3808
2130,1218
1425,2084
2203,2169
3314,3914
1820,3797
618,2352
222,1816
429,2184
1707,1138
2383,2387
469,239
1239,279
3270,979
660,2484
3714,1218
2508,1720
3645,725
1212,3475
3410,3709
1816,1248
758,480
3991,866
3513,2547
2950,860
2296,2266
3235,3548
105,836
485,3043
477,1878
3593,1876
1320,3571
3191,1700
1470,575
1916,2847
3973,3546
1685,1593
2278,1251
2305,2860
2852,2131
45,3284
3267,3226
2967,3198
1043,3363
2760,1291
818,1546
3486,97
2427,2137
2763,2607
3891,2458
3032,1640
652,1991
3037,1218
2317,2470
2416,608
2524,639
3418,176
2667,3107
95,41
3420,2898
2121,1878
3873,2298
3061,3912
3278,917
2743,1781
1742,1439
3274,1647
3481,1439
2406,3390
3193,105
2765,2317
2329,2246
1816,3552
3640,1766
596,3238
1579,1354
1119,1470
2993,1878
2817,1451
3297,1218
3597,930
171,1656
450,215
1388,2144
1073,2320
1439,1786
3191,3425
3618,3736
1386,1829
1230,2308
731,3098
581,3753
3295,911
2846,755
2819,2559
2550,2174
3820,1525
3150,2099
1914,967
822,2155
757,1174
2189,2801
728,2843
2452,226
1844,582
3667,378
726,1415
918,16
3266,3153
1712,466
1836,1380
2619,547
3924,3680
722,1279
3171,3348
2184,3679
3401,3667
3369,1164
181,353
160,1387
1868,2590
3670,3795
1399,351
2509,666
3694,2607
1643,3147
642,2164
1546,727
91,3519
3014,1128
236,3863
1274,1629
2164,1213
1784,1480
1954,3579
1305,736
860,3340
2912,289
2068,3063
2786,2904
245,3144
204,1953
1504,3394
3674,3450
1821,116
1663,3282
2435,2362
2261,975
3962,989
1657,1517
2936,2137
335,346
128,414
2399,115
3682,2291
2061,2339
2997,3106
1750,1158
2847,3161
568,584
1468,1672
2482,1652
209,1591
1827,3529
3198,161
1484,717
1701,1322
966,2328
3102,1522
2001,3307
1441,3136
2304,53
3176,1602
2758,1487
995,428
2803,35
869,3841
3584,3518
2584,2209
2171,3660
1354,2369
1224,2466
3299,2168
846,121
3850,1161
43,2654
2756,1162
1442,1068
3172,3622
3185,3240
431,1267
3766,3956
1202,1434
1070,612
1742,849
340,3225
332,2421
1878,1676
2860,2377
1381,303
801,970
563,462
2526,309
281,2098
2583,1933
3817,2074
3123,955
740,737
2974,1810
559,3609
3418,1053
2131,1496
2234,2623
360,830
3195,2684
3130,3235
2554,717
1431,1595
3647,3244
3307,1670
102,616
662,3738
2336,3625
423,1878
267,2847
970,686
2974,3291
1485,3564
49,674
2504,437
3959,1403
3956,1399
2050,279
1878,974
2950,3960
2631,1422
2661,3796
2235,384
1795,334
1827,3094
1915,2591
2691,3255
833,1459
1393,2112
1126,2640
1536,3552
1102,3433
2841,3407
2176,2661
1438,3786
1477,1439
859,3978
3287,3122
1200,1721
2790,2700
102,3492
1816,2743
1394,126
82,3780
3726,930
2137,2925
3953,1773
1535,3020
1641,1695
1037,3659
2842,3772
2999,1652
1952,3446
1074,860
3550,1777
3013,3948
360,611
1293,3206
2462,1917
286,1387
3619,639
2990,3700
1478,3366
3418,2437
488,3798
1487,688
748,1885
3197,2996
2877,2465
1377,1816
3308,1990
2555,991
3949,984
185,913
3637,1311
2852,248
3418,3000
2290,1429
3114,74
1957,133
665,34
869,860
3480,3470
2164,2712
580,3773
733,2070
2373,1477
2432,2974
2852,2611
2454,3645
950,3167
1263,1297
2558,555
219,105
1111,839
664,3869
1979,1459
3025,3096
3460,3600
2727,1995
2094,3685
3869,2903
7,1739
2974,1108
2061,1203
1487,2840
1652,3343
906,3904
1738,786
3730,3472
1548,855
1234,257
2375,593
209,2188
421,1947
944,2357
723,1392
3677,3621
3730,2658
1091,2137
1507,863
1046,829
2798,2980
1883,1440
1861,107
2679,733
621,1562
3996,1461
1293,3549
1394,3499
3597,2053
3973,3871
2222,3174
1004,2014
2779,1817
2005,2532
1487,3727
667,1030
3470,1943
1271,2370
1589,1332
1808,3793
368,448
2304,1076
1439,3858
3678,3288
2615,2401
930,272
3653,3590
1891,112
764,183
1222,2958
2653,3668
245,1192
3045,3680
105,3272
3738,1455
2477,1915
1342,297
1778,1303
2286,3003
209,2279
3779,315
693,1605
1976,495
3124,1337
2463,209
2096,1808
1661,801
3530,1422
3921,288
3071,66
1957,1475
2721,3086
3900,1680
2654,3172
2989,1114
3740,2111
2388,432
3132,1260
2723,1199
2495,345
1001,120
3564,2932
3036,2030
2526,1694
3446,3196
2744,1372
2453,3723
3746,3514
1030,1087
1103,3714
1480,1635
934,1310
2462,671
566,1315
634,2494
3734,3551
3325,574
852,3952
457,1144
2828,2522
2282,1078
1063,2810
3600,2389
1237,2251
3130,2468
985,3188
894,3652
3722,2466
475,3056
2289,663
1742,105
1096,1142
733,3081
401,3549
3446,3852
2436,3449
221,2909
1437,3988
631,2830
749,1016
3205,176
2174,2093
1045,105
1299,784
3936,1960
1471,2080
123,3364
3761,2689
3205,3437
1565,63
1218,2309
3793,1123
2302,1197
2075,2496
3975,3843
3273,1972
1136,875
82,2364
2449,1193
1342,3118
3467,2775
156,518
504,3278
2974,2174
3198,3289
65,2107
247,1566
