2387,5638
2341,541
2353,7148
1050,4907
123,3962
468,2994
3740,3178
7494,838
2663,6775
6402,2739
3018,7381
4550,6708
4871,6180
4519,6250
5573,7432
4268,6171
686,6783
7930,7486
7085,2446
5135,5204
4268,1867
7750,7588
884,2090
3227,1879
4700,1864
1316,5876
910,1225
2336,3389
3099,5443
7830,3117
7906,2611
780,1349
6313,4894
4000,5945
5025,4268
1163,6852
4268,7095
4278,4268
5951,1877
14,4268
6805,6558
6461,6755
4492,1080
2103,281
7023,4268
2551,3227
4087,508
3400,7375
349,7705
2040,402
3187,7515
5036,274
4557,3305
1731,3696
2057,4268
1791,5640
7469,7063
6384,508
7006,3227
7333,5560
1087,6989
7407,950
2943,5153
2587,454
4268,3558
3725,531
7581,388
3067,4946
2793,4268
2443,1852
3279,6083
7762,3789
228,2602
2522,3565
7690,3428
550,918
4035,2571
3426,2997
4558,6806
1418,7178
7644,4527
3093,4467
877,6468
2525,2137
3081,1298
539,982
1660,1036
6544,7218
897,6036
3497,14
4496,1640
4034,3336
1747,7530
6026,2103
4432,7132
1123,3845
2999,3655
4262,5461
4072,1383
4268,3192
6296,297
3713,4808
6235,6390
6317,3498
4602,2663
733,4268
7017,6317
7135,6270
1492,2520
4492,3440
3893,6532
2251,3071
2779,2366
1286,322
5898,3701
4685,1044
2416,1636
5023,7826
4268,3044
2166,4113
777,6998
2633,4608
867,4268
2066,6185
585,7528
4268,4940
5858,2706
2395,2360
1510,3671
1980,3895
3843,1509
1426,5089
7405,1214
1522,1404
5261,3727
4854,6104
1274,1637
1897,1333
2911,2422
5155,4584
3985,4804
6184,6423
4524,2706
4268,7663
5061,4341
4268,822
5942,545
6233,6868
3596,4268
2091,797
816,7899
4268,1321
3956,1954
2813,7184
3639,5187
7555,3467
535,5608
5944,2556
7779,7719
5912,2332
5952,7852
1190,3793
757,4921
3990,4756
4268,7687
4339,1974
6428,5927
3227,4962
5572,4192
357,3227
849,5818
1484,5689
7389,5452
1615,7926
7874,5508
3979,4635
1652,4268
3836,7357
6057,6012
1237,185
2265,6733
6865,7392
6411,2318
4268,7304
4459,5465
2428,5751
5188,283
1486,3354
4268,458
5313,7947
4359,921
4439,383
7243,7926
4719,5876
5142,1586
1867,6438
4268,4804
2959,3007
5138,1182
2686,5119
3852,3793
5538,3077
3231,6902
5471,6205
1168,5264
5536,7480
1732,963
4268,2406
675,7670
4268,2926
6937,517
1577,4557
4268,73
5805,3227
2296,1559
3144,271
2015,4965
1940,4268
1571,3227
2581,5798
1678,582
6268,871
6132,221
5523,3774
1858,1756
2094,5557
979,4268
4268,1850
6749,3182
4688,4217
5706,5229
5477,2506
4886,3092
2628,1081
4221,7475
7955,997
5056,1979
7728,5449
7191,1969
1929,4308
4268,2103
91,7686
2167,835
846,295
5444,3279
5585,1523
3498,6673
4268,6051
2752,1851
5929,3220
1653,6120
3123,3279
4268,1292
5132,4907
3146,4268
2660,2313
4797,2255
7331,5529
6290,3879
2106,3426
2482,4268
2417,7532
6245,7851
2455,3223
4891,4459
3008,6342
4268,3227
1298,7131
5119,2820
1070,4268
4720,2308
3961,2129
3227,326
7386,2094
3088,5082
4268,2655
4268,4548
5065,2997
5629,1496
5762,6949
7722,965
1276,6504
6284,1320
5059,186
1464,2808
6728,7156
3789,6768
2606,3495
4268,1244
4268,1465
1280,7024
7447,5596
701,4693
7344,7139
2695,4324
2651,7422
762,2325
835,7238
5245,2279
2860,3191
3732,942
7884,4628
877,1215
2278,1630
1105,4269
4268,5325
6179,159
4264,6952
258,5466
7633,5116
5319,1906
1281,2170
2103,7153
4317,6361
4268,2126
7135,3724
4268,2018
2564,1316
602,7318
3846,3758
637,485
5298,4167
3714,5527
3742,5927
4268,4096
2940,542
1317,2812
3313,1913
4268,7523
119,620
5433,3128
5762,2087
33,1534
4907,7937
1863,4268
3002,3620
3408,4357
160,3307
1133,2108
1514,4286
821,7623
7101,2461
6513,3229
6075,4268
1907,5951
3834,2094
5912,5603
6729,5107
4973,2958
6807,3258
7275,5536
5444,3131
5468,4278
4973,3874
1336,4268
1058,5342
4603,4268
2606,4716
4038,1037
7379,4434
2944,7461
4835,7675
3765,4268
6557,4922
7734,5610
6209,6590
2656,2051
3227,1245
152,4570
1328,4268
2814,4268
3593,6381
16,1698
2887,7542
959,2689
7723,3776
830,4351
4268,911
996,3974
4268,293
6074,271
3227,484
556,6325
4641,3256
3262,5709
4238,6239
936,4268
1305,6455
5516,5259
1541,2233
1227,4268
5972,7846
3046,269
5261,4467
1238,4295
3227,1123
5153,3024
2852,4291
7528,4268
6941,5596
7207,6396
1536,6968
5749,2887
3430,240
3354,2929
6523,4820
7644,976
1538,1481
7705,2405
6294,7283
1771,5795
1134,6349
5577,3012
5857,7625
1906,5307
438,4020
1023,2276
4268,2559
6555,3227
2905,959
2048,3398
4910,4268
6391,4268
1471,4268
6723,5373
3916,4268
3609,1607
6973,3323
4268,1298
288,7272
7567,943
4268,5116
2264,6182
198,5179
3633,3488
3589,2247
4268,371
2956,2527
2237,3227
3427,5531
143,1825
4268,5871
4268,785
3199,5270
534,11
3423,5304
1142,4614
2606,109
826,2103
4268,3328
4411,2298
5798,203
6103,1808
2997,3565
5636,2891
1231,669
3976,4268
2472,2828
2598,1025
4362,6578
6563,2538
5036,7039
547,3041
401,3855
865,2778
1184,2232
1912,3955
1444,5108
1317,7001
6741,4593
7714,4464
6600,2304
5780,6962
7058,1442
3419,898
4268,6394
1227,3673
2959,3906
507,318
1298,4823
2619,3090
3636,1992
711,1840
5217,3565
1664,4333
2892,1118
5690,5350
1588,2825
6033,1899
4268,816
3325,1042
1682,4623
5451,2663
1831,4860
4039,7293
2852,3
4558,48
2294,4268
4851,5841
4177,4557
7864,3627
1298,3555
1133,4268
2295,3865
4040,4032
2402,7552
2224,6127
1210,4406
3035,2898
1442,2384
4890,388
1334,5884
593,4516
39,4268
6356,4268
7845,1549
2950,5899
2103,4001
3448,924
2892,7372
7914,3027
2111,3375
2338,2977
1855,6060
5955,1284
2129,4576
1210,112
4728,6805
2066,7546
3058,4268
6988,58
5359,4268
7764,3974
779,5554
5070,3227
1908,7578
1233,6015
280,1298
2783,7179
5960,193
1648,6874
3925,4907
6577,2066
2909,7744
6037,451
2094,2521
7547,7636
435,2951
1240,2956
7892,3605
6729,2696
4081,1827
3447,1221
6323,2914
4641,4807
7592,1273
4907,4268
5619,4268
6784,512
4693,7359
331,346
4268,2066
5138,7140
4268,3318
3407,6057
4268,2925
7528,2551
6477,571
491,4175
6471,5256
881,5014
1513,4464
1420,44
7069,4268
2293,2129
4847,4268
6583,7597
1200,1134
5112,2691
3240,7162
4744,3349
5076,4268
4504,872
4658,6960
7153,2744
5075,1511
3227,7186
6375,2673
2198,7233
1298,894
7889,1100
7299,2746
2156,4268
3790,5907
4268,7875
3878,1413
5288,3589
4386,4392
3880,7769
3325,4268
4235,3940
1739,293
7610,1177
4567,4268
7729,2940
1532,3349
5420,789
1003,3009
130,6066
986,2959
2997,5374
6035,1408
641,4268
4268,5077
7592,877
1713,5931
4268,7853
5565,2634
2570,5614
794,6246
2170,1439
4268,7644
697,5119
1271,7374
49,5117
804,449
1203,493
4490,877
3945,4524
2625,7498
718,4268
4872,701
982,4268
226,1863
2565,1648
4194,7332
7063,118
6161,3394
4010,4268
3897,4054
1241,6750
4430,1244
1483,5577
569,6963
4268,2561
7768,1137
6622,7803
4747,5392
2520,3377
5507,3428
7110,2698
5450,7305
4803,6911
7810,2486
5119,918
2566,3873
817,1533
4334,4266
7786,3278
1369,3088
5029,4885
7609,4062
1241,7024
7808,3726
4641,896
3227,3395
1222,7611
168,7220
3265,533
2485,5787
1302,990
1961,2951
5,186
6294,3866
7073,6210
3265,7624
4268,3538
6396,3330
3943,203
4788,6563
3692,4268
7744,2451
6919,1956
4083,5089
7578,2493
5550,7835
3501,3643
3616,5005
1227,3204
1188,1357
1513,5478
7834,4268
4641,4096
7366,3328
7203,54
2684,6044
7727,1553
2203,4149
4365,3227
3227,2520
7231,3728
2009,5978
1073,1534
1582,5366
4361,7482
0,1087
2865,3850
2117,2505
3642,4765
3493,7161
4268,1234
4873,4268
7100,2332
5573,391
5631,398
7023,1189
5174,3925
3396,5306
4268,2704
186,1929
2892,357
6277,6553
1643,4099
6604,4121
770,7336
52,4268
287,6458
6587,4101
5366,3224
4268,5635
6514,1927
1201,4428
3835,5239
4268,3451
3789,7325
174,4268
5379,7512
5499,1093
3367,575
1929,7946
1325,877
7552,7681
6823,7690
4102,2339
3441,2313
804,58
2991,4268
6981,4992
7872,6928
4268,3174
4055,6394
