134,2641
2019,857
863,696
2312,3792
3940,1903
3592,1326
2959,3959
2342,2717
3261,2641
444,1274
3178,755
3105,2926
2122,2517
3413,2145
2601,3496
3875,763
2337,1299
2366,520
2910,2411
3625,2133
3086,1949
1976,3615
3961,3146
2548,1829
1897,2844
2265,3110
3293,504
3007,3123
2497,3685
2286,3682
1130,1660
1174,3542
1239,668
3852,1681
581,1490
108,986
1091,3371
2214,1090
956,2112
2334,2673
3721,3129
2081,789
1316,637
1497,2240
1932,3926
2223,3998
368,2707
494,2465
2723,853
1973,1465
2264,857
2630,3446
3268,2597
3396,3647
665,2737
1105,645
1274,2083
609,1508
939,2536
381,2650
297,1060
2671,3022
1237,3972
3302,750
1738,129
1203,63
45,1467
1572,1583
3070,225
3829,1060
3477,3246
2988,1695
1542,331
1154,598
1235,1297
3885,2781
328,3083
3362,3333
2543,2151
441,1883
1757,264
1445,1159
1006,2555
591,2035
278,2921
3223,2707
1528,3110
496,849
2090,1132
1919,276
871,33
1437,2562
3035,1541
1937,3775
2844,349
929,480
331,2659
447,2083
3757,3715
1166,2784
912,3713
2572,3747
1159,3948
3093,924
2946,1640
2655,1924
1769,2520
1438,2097
3434,886
2578,521
2338,30
3766,1946
2068,3625
1607,2602
1183,3969
3797,961
331,1209
401,553
2908,2192
3630,324
3556,2572
2233,384
1505,131
825,423
3632,1480
335,2257
1354,16
79,3801
2896,2044
3955,1373
2977,3505
2754,1144
2815,2091
256,389
698,857
1965,3680
645,2257
3018,3149
1989,2573
2871,858
1309,2933
2041,2594
2060,288
3238,2464
2407,999
2303,1589
2607,3804
3456,3987
3573,3574
1380,3719
1300,3222
3007,421
3446,1919
2623,1932
3181,2771
1477,2406
2953,1743
776,2965
1159,2729
1999,2799
2540,3818
3734,1409
993,663
2661,765
987,1384
468,2009
40,2935
3622,1279
1756,2584
246,2611
2975,422
2924,3811
2035,3829
1633,2100
881,1523
3259,505
639,948
1356,2086
1281,900
2705,2166
2893,3415
3218,640
2762,380
2435,1604
73,1836
428,1086
1112,1361
1896,2769
2712,966
1909,844
3182,2572
1410,2018
1709,1616
191,1284
2139,2223
3896,2685
50,1777
2590,3939
3155,3942
1863,50
2412,3704
530,1135
316,2758
391,3086
2540,2811
401,774
1981,444
3838,2637
2759,36
473,347
1396,488
1198,129
2908,1020
1051,2418
3501,1101
743,960
871,3686
3509,394
3914,182
2435,3260
1932,693
1439,1835
1843,1362
1277,1783
2073,1967
336,3030
2074,520
3455,2950
2707,654
432,1556
424,1494
2966,3889
1472,2644
1176,2718
3364,3032
2733,547
3165,2253
1372,1366
361,767
3601,3999
1996,707
1004,1883
3689,1350
1256,3991
3783,1965
3328,3959
1954,2140
1927,2021
1133,191
2818,3231
3643,2560
1299,842
