3743,801
2245,1763
3079,498
2870,2811
1108,1661
2424,199
1355,1052
3855,503
3482,2176
1023,2778
2446,2653
3250,194
1044,3005
2076,2026
3944,346
761,106
177,2646
1772,764
2403,1564
1038,355
2252,1276
3837,1813
3745,1518
1469,1731
941,2495
1613,2183
3120,271
3366,1716
1145,1087
1446,3443
2535,3140
756,2654
1584,3251
2390,1387
1809,3505
3843,2678
3317,3029
2569,2322
1521,2457
2906,3920
3433,682
1885,3902
2083,3826
414,3223
1433,370
1195,3104
1664,3297
3955,1758
2354,1878
1655,1328
987,2059
2020,282
1521,1883
2444,3389
1982,3272
1242,3020
2352,2080
807,1500
3440,3870
2839,476
508,1123
2578,1085
502,3297
129,14
2353,3704
2889,3398
1154,706
504,2646
1952,3401
2872,2270
275,1628
3990,3536
1723,2327
1538,1806
144,1207
1055,1793
3908,804
3353,1546
63,1091
3091,3499
3944,1590
329,615
46,545
510,2574
3819,627
2596,1878
1569,2880
1592,3916
2059,2612
1433,2610
3003,8
3364,253
2382,905
3625,2362
3326,2797
455,2383
3164,1453
1242,327
726,907
353,3617
2206,342
3874,3433
3060,647
1208,2956
1963,3853
3885,3531
796,837
496,1482
1432,3081
3225,1560
3771,3294
2959,3253
3379,3771
2857,3124
3508,2231
669,3017
2732,1371
863,1464
1766,1676
3365,982
3238,2677
438,1751
2758,3433
2924,3187
2304,3773
910,1068
3079,1718
652,2829
3020,3443
2692,2507
986,289
299,1152
2443,1279
1456,1441
1604,1233
2209,2608
2124,1938
3071,3471
2367,703
1288,1401
2970,2782
1761,3016
3377,2624
1076,1951
278,2496
922,3593
3859,528
1480,2656
3219,1102
428,739
843,807
113,1601
3682,297
2273,2775
918,3528
855,459
1261,974
853,3406
1807,1754
2594,761
3770,2324
600,2889
1685,3341
2653,3778
2770,3298
2483,434
3009,1613
2968,2881
2885,2988
965,3048
2516,502
919,2107
3884,1655
582,3273
3719,970
1728,3208
740,1223
771,2338
3043,202
3692,3639
1426,1195
1993,2100
2234,2292
1206,3847
228,3129
1006,2894
2543,437
3954,1414
2700,3282
3297,3514
117,737
2717,3664
2367,504
2650,3992
422,3851
1035,2765
