2823,6805
4795,6026
575,2973
3973,7740
1831,4563
3697,1315
7737,4647
6848,5949
2750,6192
4047,2664
2442,7202
6256,2505
5072,1745
798,5922
3858,7182
3998,4347
3784,388
4156,2098
5571,7640
3800,3414
7464,5557
4992,3079
1750,1970
3913,5831
5046,1961
149,1274
642,2454
6871,3081
3781,4159
2335,6794
3011,5104
5500,4259
4762,7751
5146,3364
3632,5892
2886,5143
7115,5319
3946,1366
5143,946
754,3824
370,4748
5976,7356
2889,6756
7163,1874
6836,1076
4562,4184
2583,4037
4866,3433
1083,1101
130,3009
11,417
5273,5127
2621,7262
1045,7808
1714,1085
5820,878
4179,6896
5263,3095
619,651
7936,5983
2143,5807
3619,7007
1216,155
3562,3600
1287,4004
4160,88
2885,2711
3583,2463
7265,1583
7502,34
3214,1140
5995,720
2793,1599
1978,2077
3569,4043
1671,5466
1961,1160
4352,5997
4906,4356
1973,72
962,3132
7111,5135
3538,6382
7181,4835
3875,1318
6754,3351
1079,6439
5235,1363
4960,7326
1138,7887
4383,2568
6265,2671
3293,6900
3920,553
684,7613
5012,329
4592,7723
7255,4007
4397,7062
3928,2826
4284,5101
695,7973
1820,7365
3962,6157
4501,84
6792,2713
1889,4574
164,834
133,1883
6006,7282
4136,2700
4492,5999
4447,5241
2831,826
5625,6269
5578,7462
5182,5914
6740,4460
2584,3264
4908,973
3693,6914
6674,2857
1583,7381
1312,1249
1314,2425
4958,2276
1018,7874
4981,4521
5554,4128
4685,5831
4695,7008
2634,2056
4535,2951
1708,3025
1008,2197
6078,138
6276,7700
4775,5152
2952,249
3541,3435
4600,5503
4226,7694
3732,1979
5935,4682
1211,6832
7326,5661
3682,4423
3491,2571
2130,6626
3595,5132
3572,6342
4541,5726
5219,7463
2107,7447
3534,4970
7681,3069
3252,5849
1415,4433
3451,1936
6088,5649
5631,6389
5151,3714
2606,315
7417,6196
7507,199
4039,1876
1566,6498
7338,2109
6341,5606
6867,2791
7704,7657
5064,6807
3553,7024
155,5779
6240,7971
7655,261
6039,634
5167,2264
4926,5053
4596,6555
1882,6305
516,2636
273,4722
3487,1051
2466,3908
1144,3372
4489,4352
2064,7426
3495,1179
4648,1192
1026,2993
2817,5177
727,2250
1907,6179
4036,1253
238,623
2652,3230
7850,7521
1454,7405
6626,639
3612,4494
5380,1472
6289,2717
5629,6431
7995,7049
6450,3560
6261,2003
7146,2858
6336,2771
5279,1934
87,1104
7600,3680
3722,7435
7120,3240
7170,1342
1805,778
7005,6839
3523,5431
985,701
860,3609
4222,1906
5821,3126
7452,1088
167,6083
6406,5758
6037,5380
1084,6682
943,332
5834,6817
1967,5745
2139,1786
5793,3663
4552,6856
5407,173
2039,5210
6625,4595
6766,4946
2422,6451
4888,2402
6777,3545
6354,7052
4018,6547
1300,1256
6154,4176
5411,136
3977,577
7384,5701
6085,3371
4343,6414
3971,1246
3989,5965
1668,4475
2198,2167
5124,3271
7785,5166
3247,3293
7506,4749
6564,460
4231,7737
5167,5088
365,5076
806,7924
7388,2016
2796,3970
6855,7268
1058,2548
6113,1869
1815,6540
351,1249
3028,401
5826,2103
2850,3579
1646,1347
7189,7373
5425,4510
6605,2001
2595,7511
6879,7392
5529,1704
7209,6806
4540,1843
7661,902
1806,4118
1431,4248
2933,3951
3773,944
351,2932
3329,6931
5630,7642
1217,2194
279,5018
6920,4124
5834,3838
2740,2599
2168,1445
4820,5414
6289,647
4270,4985
1715,7831
4936,1532
5865,408
1617,5671
2910,6170
416,4059
3111,3099
288,2981
895,6361
1425,4220
2295,1632
2089,4901
5697,1304
820,5409
7755,6576
6748,573
170,1926
862,358
5476,2946
568,7317
5534,7332
4986,173
1383,5286
4622,467
1558,1842
5208,4758
7954,3224
2613,4788
7937,4405
5301,1977
5660,1813
7100,137
4476,6065
5455,6570
297,5643
5434,2010
2736,3829
6290,5257
3778,2134
1204,7829
1026,2608
840,5033
5011,5206
4656,3798
445,4213
4025,6788
245,827
714,5579
6568,6004
7950,2271
936,562
977,2637
6704,5389
4235,1626
2569,2698
3526,1271
4495,3249
2850,5765
2600,2517
7479,6411
7780,1219
2770,2755
5928,4592
6697,3653
6871,1885
503,6004
5897,5762
4926,5759
1398,3875
4967,4297
183,4602
1977,7203
3363,7527
1202,7505
5451,2119
1805,7429
5785,4586
363,7815
7913,6953
3880,3870
2217,3409
2504,6022
5015,886
3960,4074
6003,5093
3288,2213
5507,5266
6793,3860
379,5375
2735,5122
6999,36
530,482
129,4087
124,1845
5115,3097
7311,3
926,4433
356,6134
7839,5655
6874,1481
5612,4711
1445,7647
952,1975
6369,712
4079,7541
3629,1115
4505,5860
2124,346
2754,4778
1486,3198
7164,3101
5852,7448
5853,3452
718,3688
4906,4445
7756,244
2354,4029
2983,1938
6642,3794
4092,5068
6195,7541
3522,6077
5394,3385
6246,175
7429,2215
5827,3478
1650,6062
1280,702
1578,1922
2319,7133
7353,1326
5510,6707
2004,22
2038,2992
5142,4423
2125,2449
3249,3481
5092,5583
6173,707
5105,491
998,4099
4424,3514
1065,6928
3020,7100
6776,7845
1159,3961
335,7636
4761,542
3959,6118
201,2720
874,4848
560,6751
5337,7677
6085,4465
1704,6808
2509,5753
4182,3215
6177,4110
7786,2572
