5783,7369
12959,8832
8680,6730
3946,14404
11178,8274
4952,2520
162,13966
10321,10051
8239,6876
10225,1712
12373,15576
14540,4575
13434,11544
8421,13846
8357,14066
1033,12229
9514,14913
6534,14856
11636,15073
14643,1017
1206,1817
7148,5752
15480,9544
14050,5695
5192,9498
11762,11184
637,10027
14763,3603
15691,5858
4888,10157
8236,9467
5789,6996
12520,8961
744,14439
217,5359
555,6216
1884,2703
9724,12562
2094,1732
13306,5848
9349,6249
11716,8928
12617,870
12196,8568
13188,13737
1334,1218
15842,3523
3601,8340
8697,12069
6316,5413
11393,11795
11918,12673
323,2993
3596,9643
5375,3566
10203,4883
7461,4994
7443,6531
2946,7068
4421,3806
12848,11483
7084,6417
6052,3590
761,3230
14791,6671
675,15657
14385,12776
12706,10451
9587,7193
2131,5641
1849,1239
15062,11330
6817,421
15717,2246
10481,10338
15842,12281
12941,13935
9467,5850
3090,12293
7417,1633
4955,10243
11987,1529
8469,6326
6307,1851
6131,5747
3299,14898
11669,9143
7673,11795
8020,10858
15912,15301
13676,11030
6121,2971
5868,6777
840,11832
3563,13934
10626,6641
13724,15646
5463,4159
8896,1575
14965,14709
6532,6745
13908,13485
11438,5327
11381,5603
4245,7771
13422,4326
7451,10106
8091,2759
11092,5607
6841,12792
4639,7926
7989,8088
12607,11175
9795,15292
11352,104
9766,7028
13755,12528
1912,7018
8062,1293
12440,7274
11696,13776
4202,10373
7206,569
9252,10960
9030,15301
15060,2677
9858,3778
4314,6592
2521,13175
8170,5650
2079,11463
10281,8938
10288,11760
3173,14903
11326,8089
4149,6794
7444,12381
2060,1759
11628,15742
10757,6183
1525,11648
14622,6685
13702,10942
10938,15188
10697,11081
8469,5993
13102,5600
4792,8192
4700,6375
3780,14657
1692,10085
15093,714
3216,10942
8915,9796
11231,2331
7922,15630
11814,10634
8130,2094
14522,1859
11403,10458
10147,5503
14244,11546
3144,13494
3984,7372
4654,14323
2305,9702
7918,10316
11200,7837
4870,9361
7519,5502
2159,13368
15651,4085
6768,1818
11507,9468
12843,8142
7522,15695
386,13352
12734,2750
13289,5839
1649,11358
13673,6033
10090,12261
4977,13882
6322,2532
7071,10245
316,8118
13811,2149
6740,12538
6678,14242
8752,14942
2073,10017
14877,14500
8806,12608
7707,9134
10907,7494
12896,13982
2381,356
6329,10332
7516,11317
7021,2865
2753,3200
15327,2201
13296,6080
15399,1654
6482,3662
1989,1323
1347,62
3061,5734
4354,11266
9763,4480
8701,5295
2956,3215
6913,13210
12963,3832
9405,12881
8867,12930
9413,7137
10217,6381
13340,4737
15724,2397
15099,2916
2927,15167
4750,9537
3782,9909
12483,11417
326,15301
4957,5798
328,4877
2621,13844
10865,8405
3697,15369
8941,1003
5593,8760
12083,154
4790,1723
11402,5745
11627,12949
9917,1491
13639,14362
9529,6840
8269,721
6143,6344
11030,4638
9489,6067
4208,8911
7937,3347
15312,8407
1614,5726
9874,11781
9767,7408
14398,15361
6754,10300
6950,2140
13478,2584
757,7368
13573,874
1195,1875
1346,10577
5619,14708
5468,13989
2950,12026
9382,8757
11596,5752
8979,13612
10514,11306
14434,1930
8726,9086
907,13544
4413,12422
999,6277
5333,6912
3429,6193
579,9376
9160,4361
12219,754
629,13683
8931,13840
5718,15774
11783,7144
12169,5489
3947,2813
4793,7166
15029,2628
6476,14953
5470,4359
1963,4924
6117,4605
3296,15473
10519,4788
3064,7696
4592,1844
4744,4832
9552,5982
8691,7574
14123,3346
11374,12310
9878,11242
14057,10509
6778,7345
2512,959
5287,13487
11421,171
4814,13984
13234,437
12614,15652
11428,8807
15973,3449
895,1371
13562,8690
11994,279
337,4586
1295,1092
2187,7999
9051,6663
7471,13776
5357,14399
12065,6291
2371,2676
6177,833
6893,13531
3025,12558
10666,12096
10943,4504
3770,8438
10913,11522
13856,983
12335,7437
2041,15011
11361,10874
6271,14827
4619,2060
8860,15926
14348,13501
15188,4797
12660,12355
15156,480
3315,5666
6323,337
3943,6586
4991,15223
12740,7173
15901,14847
8936,13991
4484,9551
14961,3837
2457,8005
10668,13528
9015,6768
12693,9867
3188,4051
6506,14143
12751,10681
13104,5889
13836,940
5987,14490
3059,7207
6591,7816
8411,12237
15477,15961
2508,9271
4712,241
13604,9839
3706,6974
2465,15622
15277,7595
5455,10503
139,13698
7755,15241
15148,9461
6216,10862
4424,13685
6899,14663
14249,6939
6410,14755
7066,10796
5267,5542
3296,7465
6856,14661
13193,15940
8535,15637
7530,7589
13139,1092
13024,14135
3071,14584
14939,849
6616,14323
3296,12363
888,5742
10677,15708
3394,4138
1373,13663
2227,15554
9799,10948
10812,10868
10843,10789
1004,5174
15301,801
4485,14358
6176,6937
44,2656
8463,10371
15821,9894
15859,13439
15101,1921
1982,10947
2870,11392
6675,810
6190,45
74,10886
12581,14964
9940,12843
219,4147
13350,12206
14085,4670
13306,5244
14690,953
10891,8831
1238,5861
3675,12422
10988,12842
5615,6454
12484,11684
1078,15257
2459,3461
15619,13176
14254,8869
13638,9469
5923,4436
6286,6704
3552,14187
15721,12333
5130,549
15051,217
6776,10589
2042,937
9756,2060
6944,9270
10830,6836
6247,14626
9693,8149
12069,11382
8045,4262
3575,7730
1447,1305
10745,11530
11319,7924
10238,6552
1454,15102
6176,8378
14989,5574
7969,7813
5773,2362
8328,9869
10601,11800
14495,7105
3467,6464
10587,6229
12486,15973
8483,4645
3322,2840
5210,14402
3301,7421
14240,336
7058,10389
8366,1607
1052,1915
9911,10855
9375,7419
14784,6043
5848,6881
1004,12594
5029,9154
12099,13339
11332,12656
14018,11409
13656,924
9411,15197
15468,3919
14417,8994
8605,6627
11563,3153
4608,1429
10904,1809
14670,8626
15731,4479
8178,4464
15515,10314
15895,8798
13193,5819
1896,11138
10116,16
10982,13824
1468,9263
9688,8766
10026,15674
5339,8931
12713,8719
14587,11157
4410,6552
2153,8537
4834,8039
5341,14861
14749,14337
10846,2174
3020,8167
10004,5298
12881,8152
11473,4125
